"prevalence","scenario","water","week"
4.09356725146199,"AI_04","Dry","1"
0.584795321637427,"AI_04","Dry","1"
7.01754385964912,"AI_04","Dry","1"
4.09356725146199,"AI_04","Dry","1"
0,"AI_04","Dry","1"
6.4327485380117,"AI_04","Dry","1"
2.92397660818713,"AI_04","Dry","1"
1.16959064327485,"AI_04","Dry","1"
4.09356725146199,"AI_04","Dry","1"
8.7719298245614,"AI_04","Dry","1"
4.09356725146199,"AI_04","Dry","1"
4.67836257309941,"AI_04","Dry","1"
5.84795321637427,"AI_04","Dry","1"
3.50877192982456,"AI_04","Dry","1"
2.33918128654971,"AI_04","Dry","1"
8.18713450292398,"AI_04","Dry","1"
8.18713450292398,"AI_04","Dry","1"
7.60233918128655,"AI_04","Dry","1"
0,"AI_04","Dry","1"
3.50877192982456,"AI_04","Dry","1"
2.33918128654971,"AI_04","Dry","1"
4.67836257309941,"AI_04","Dry","1"
7.01754385964912,"AI_04","Dry","1"
4.09356725146199,"AI_04","Dry","1"
2.92397660818713,"AI_04","Dry","1"
5.26315789473684,"AI_04","Dry","1"
4.67836257309941,"AI_04","Dry","1"
1.16959064327485,"AI_04","Dry","1"
5.84795321637427,"AI_04","Dry","1"
0,"AI_04","Dry","1"
0.584795321637427,"AI_04","Dry","1"
3.50877192982456,"AI_04","Dry","1"
4.67836257309941,"AI_04","Dry","1"
7.01754385964912,"AI_04","Dry","1"
1.75438596491228,"AI_04","Dry","1"
0.584795321637427,"AI_04","Dry","1"
2.33918128654971,"AI_04","Dry","1"
0.584795321637427,"AI_04","Dry","1"
1.16959064327485,"AI_04","Dry","1"
4.09356725146199,"AI_04","Dry","1"
1.16959064327485,"AI_04","Dry","1"
8.18713450292398,"AI_04","Dry","1"
1.75438596491228,"AI_04","Dry","1"
4.67836257309941,"AI_04","Dry","1"
3.50877192982456,"AI_04","Dry","1"
3.50877192982456,"AI_04","Dry","1"
2.33918128654971,"AI_04","Dry","1"
12.280701754386,"AI_04","Dry","1"
4.67836257309941,"AI_04","Dry","1"
3.50877192982456,"AI_04","Dry","1"
0.584795321637427,"AI_04","Dry","1"
7.01754385964912,"AI_04","Dry","1"
5.26315789473684,"AI_04","Dry","1"
1.16959064327485,"AI_04","Dry","1"
1.75438596491228,"AI_04","Dry","1"
50.9433962264151,"AI_04","Wet","2"
9.43396226415094,"AI_04","Wet","2"
37.7358490566038,"AI_04","Wet","2"
41.5094339622642,"AI_04","Wet","2"
49.0566037735849,"AI_04","Wet","2"
32.0754716981132,"AI_04","Wet","2"
58.4905660377358,"AI_04","Wet","2"
52.8301886792453,"AI_04","Wet","2"
67.9245283018868,"AI_04","Wet","2"
43.3962264150943,"AI_04","Wet","2"
60.377358490566,"AI_04","Wet","2"
28.3018867924528,"AI_04","Wet","2"
33.9622641509434,"AI_04","Wet","2"
49.0566037735849,"AI_04","Wet","2"
43.3962264150943,"AI_04","Wet","2"
67.9245283018868,"AI_04","Wet","2"
67.9245283018868,"AI_04","Wet","2"
11.3207547169811,"AI_04","Wet","2"
39.622641509434,"AI_04","Wet","2"
16.9811320754717,"AI_04","Wet","2"
7.54716981132075,"AI_04","Wet","2"
49.0566037735849,"AI_04","Wet","2"
45.2830188679245,"AI_04","Wet","2"
52.8301886792453,"AI_04","Wet","2"
43.3962264150943,"AI_04","Wet","2"
30.188679245283,"AI_04","Wet","2"
77.3584905660377,"AI_04","Wet","2"
73.5849056603774,"AI_04","Wet","2"
67.9245283018868,"AI_04","Wet","2"
3.77358490566038,"AI_04","Wet","2"
0,"AI_04","Wet","2"
62.2641509433962,"AI_04","Wet","2"
16.9811320754717,"AI_04","Wet","2"
79.2452830188679,"AI_04","Wet","2"
1.88679245283019,"AI_04","Wet","2"
67.9245283018868,"AI_04","Wet","2"
71.6981132075472,"AI_04","Wet","2"
54.7169811320755,"AI_04","Wet","2"
41.5094339622642,"AI_04","Wet","2"
28.3018867924528,"AI_04","Wet","2"
0,"AI_04","Wet","2"
66.0377358490566,"AI_04","Wet","2"
54.7169811320755,"AI_04","Wet","2"
0,"AI_04","Wet","2"
47.1698113207547,"AI_04","Wet","2"
35.8490566037736,"AI_04","Wet","2"
43.3962264150943,"AI_04","Wet","2"
67.9245283018868,"AI_04","Wet","2"
60.377358490566,"AI_04","Wet","2"
0,"AI_04","Wet","2"
1.88679245283019,"AI_04","Wet","2"
54.7169811320755,"AI_04","Wet","2"
41.5094339622642,"AI_04","Wet","2"
37.7358490566038,"AI_04","Wet","2"
56.6037735849057,"AI_04","Wet","2"
58.4905660377358,"AI_04","Wet","2"
9.43396226415094,"AI_04","Wet","2"
60.377358490566,"AI_04","Wet","2"
1.88679245283019,"AI_04","Wet","2"
52.8301886792453,"AI_04","Wet","2"
39.622641509434,"AI_04","Wet","2"
77.3584905660377,"AI_04","Wet","2"
56.6037735849057,"AI_04","Wet","2"
56.6037735849057,"AI_04","Wet","2"
35.8490566037736,"AI_04","Wet","2"
7.54716981132075,"AI_04","Wet","2"
62.2641509433962,"AI_04","Wet","2"
54.7169811320755,"AI_04","Wet","2"
56.6037735849057,"AI_04","Wet","2"
18.8679245283019,"AI_04","Wet","2"
13.2075471698113,"AI_04","Wet","2"
71.6981132075472,"AI_04","Wet","2"
32.0754716981132,"AI_04","Wet","2"
64.1509433962264,"AI_04","Wet","2"
15.0943396226415,"AI_04","Wet","2"
62.2641509433962,"AI_04","Wet","2"
1.88679245283019,"AI_04","Wet","2"
67.9245283018868,"AI_04","Wet","2"
0,"AI_04","Wet","2"
24.5283018867925,"AI_04","Wet","2"
9.43396226415094,"AI_04","Wet","2"
39.622641509434,"AI_04","Wet","2"
37.7358490566038,"AI_04","Wet","2"
11.3207547169811,"AI_04","Wet","2"
22.6415094339623,"AI_04","Wet","2"
47.1698113207547,"AI_04","Wet","2"
50.9433962264151,"AI_04","Wet","2"
35.8490566037736,"AI_04","Wet","2"
45.2830188679245,"AI_04","Wet","2"
1.88679245283019,"AI_04","Wet","2"
0,"AI_04","Wet","2"
43.3962264150943,"AI_04","Wet","2"
62.2641509433962,"AI_04","Wet","2"
47.1698113207547,"AI_04","Wet","2"
16.9811320754717,"AI_04","Wet","2"
77.3584905660377,"AI_04","Wet","2"
35.8490566037736,"AI_04","Wet","2"
66.0377358490566,"AI_04","Wet","2"
13.2075471698113,"AI_04","Wet","2"
30.188679245283,"AI_04","Wet","2"
8.7719298245614,"AI_04","Dry","2"
5.26315789473684,"AI_04","Dry","2"
5.26315789473684,"AI_04","Dry","2"
0,"AI_04","Dry","2"
5.26315789473684,"AI_04","Dry","2"
6.4327485380117,"AI_04","Dry","2"
4.67836257309941,"AI_04","Dry","2"
7.60233918128655,"AI_04","Dry","2"
5.84795321637427,"AI_04","Dry","2"
6.4327485380117,"AI_04","Dry","2"
6.4327485380117,"AI_04","Dry","2"
9.35672514619883,"AI_04","Dry","2"
3.50877192982456,"AI_04","Dry","2"
8.7719298245614,"AI_04","Dry","2"
5.26315789473684,"AI_04","Dry","2"
6.4327485380117,"AI_04","Dry","2"
6.4327485380117,"AI_04","Dry","2"
1.16959064327485,"AI_04","Dry","2"
7.60233918128655,"AI_04","Dry","2"
3.50877192982456,"AI_04","Dry","2"
3.50877192982456,"AI_04","Dry","2"
7.01754385964912,"AI_04","Dry","2"
10.5263157894737,"AI_04","Dry","2"
4.67836257309941,"AI_04","Dry","2"
6.4327485380117,"AI_04","Dry","2"
4.67836257309941,"AI_04","Dry","2"
11.6959064327485,"AI_04","Dry","2"
8.18713450292398,"AI_04","Dry","2"
11.6959064327485,"AI_04","Dry","2"
0.584795321637427,"AI_04","Dry","2"
0,"AI_04","Dry","2"
5.26315789473684,"AI_04","Dry","2"
1.75438596491228,"AI_04","Dry","2"
8.18713450292398,"AI_04","Dry","2"
0,"AI_04","Dry","2"
4.09356725146199,"AI_04","Dry","2"
4.67836257309941,"AI_04","Dry","2"
7.01754385964912,"AI_04","Dry","2"
4.67836257309941,"AI_04","Dry","2"
8.7719298245614,"AI_04","Dry","2"
0,"AI_04","Dry","2"
6.4327485380117,"AI_04","Dry","2"
12.280701754386,"AI_04","Dry","2"
7.01754385964912,"AI_04","Dry","2"
4.67836257309941,"AI_04","Dry","2"
3.50877192982456,"AI_04","Dry","2"
7.01754385964912,"AI_04","Dry","2"
9.94152046783626,"AI_04","Dry","2"
8.18713450292398,"AI_04","Dry","2"
0,"AI_04","Dry","2"
12.280701754386,"AI_04","Dry","2"
8.18713450292398,"AI_04","Dry","2"
11.1111111111111,"AI_04","Dry","2"
6.4327485380117,"AI_04","Dry","2"
8.7719298245614,"AI_04","Dry","2"
4.67836257309941,"AI_04","Dry","2"
1.16959064327485,"AI_04","Dry","2"
4.67836257309941,"AI_04","Dry","2"
7.60233918128655,"AI_04","Dry","2"
1.16959064327485,"AI_04","Dry","2"
6.4327485380117,"AI_04","Dry","2"
11.6959064327485,"AI_04","Dry","2"
6.4327485380117,"AI_04","Dry","2"
5.26315789473684,"AI_04","Dry","2"
7.60233918128655,"AI_04","Dry","2"
7.01754385964912,"AI_04","Dry","2"
6.4327485380117,"AI_04","Dry","2"
5.26315789473684,"AI_04","Dry","2"
4.67836257309941,"AI_04","Dry","2"
2.92397660818713,"AI_04","Dry","2"
4.67836257309941,"AI_04","Dry","2"
7.60233918128655,"AI_04","Dry","2"
3.50877192982456,"AI_04","Dry","2"
6.4327485380117,"AI_04","Dry","2"
1.16959064327485,"AI_04","Dry","2"
16.9590643274854,"AI_04","Dry","2"
1.16959064327485,"AI_04","Dry","2"
8.7719298245614,"AI_04","Dry","2"
4.09356725146199,"AI_04","Dry","2"
5.26315789473684,"AI_04","Dry","2"
1.16959064327485,"AI_04","Dry","2"
3.50877192982456,"AI_04","Dry","2"
6.4327485380117,"AI_04","Dry","2"
3.50877192982456,"AI_04","Dry","2"
0.584795321637427,"AI_04","Dry","2"
2.92397660818713,"AI_04","Dry","2"
7.01754385964912,"AI_04","Dry","2"
2.33918128654971,"AI_04","Dry","2"
4.09356725146199,"AI_04","Dry","2"
9.35672514619883,"AI_04","Dry","2"
8.7719298245614,"AI_04","Dry","2"
3.50877192982456,"AI_04","Dry","2"
13.4502923976608,"AI_04","Dry","2"
11.1111111111111,"AI_04","Dry","2"
5.84795321637427,"AI_04","Dry","2"
9.35672514619883,"AI_04","Dry","2"
11.1111111111111,"AI_04","Dry","2"
5.26315789473684,"AI_04","Dry","2"
3.50877192982456,"AI_04","Dry","2"
4.67836257309941,"AI_04","Dry","2"
47.1698113207547,"AI_04","Wet","3"
5.66037735849057,"AI_04","Wet","3"
49.0566037735849,"AI_04","Wet","3"
43.3962264150943,"AI_04","Wet","3"
49.0566037735849,"AI_04","Wet","3"
47.1698113207547,"AI_04","Wet","3"
62.2641509433962,"AI_04","Wet","3"
64.1509433962264,"AI_04","Wet","3"
71.6981132075472,"AI_04","Wet","3"
43.3962264150943,"AI_04","Wet","3"
62.2641509433962,"AI_04","Wet","3"
28.3018867924528,"AI_04","Wet","3"
47.1698113207547,"AI_04","Wet","3"
54.7169811320755,"AI_04","Wet","3"
50.9433962264151,"AI_04","Wet","3"
75.4716981132076,"AI_04","Wet","3"
73.5849056603774,"AI_04","Wet","3"
16.9811320754717,"AI_04","Wet","3"
43.3962264150943,"AI_04","Wet","3"
28.3018867924528,"AI_04","Wet","3"
5.66037735849057,"AI_04","Wet","3"
64.1509433962264,"AI_04","Wet","3"
54.7169811320755,"AI_04","Wet","3"
56.6037735849057,"AI_04","Wet","3"
58.4905660377358,"AI_04","Wet","3"
32.0754716981132,"AI_04","Wet","3"
75.4716981132076,"AI_04","Wet","3"
73.5849056603774,"AI_04","Wet","3"
73.5849056603774,"AI_04","Wet","3"
3.77358490566038,"AI_04","Wet","3"
1.88679245283019,"AI_04","Wet","3"
69.811320754717,"AI_04","Wet","3"
35.8490566037736,"AI_04","Wet","3"
83.0188679245283,"AI_04","Wet","3"
3.77358490566038,"AI_04","Wet","3"
71.6981132075472,"AI_04","Wet","3"
71.6981132075472,"AI_04","Wet","3"
62.2641509433962,"AI_04","Wet","3"
52.8301886792453,"AI_04","Wet","3"
39.622641509434,"AI_04","Wet","3"
1.88679245283019,"AI_04","Wet","3"
71.6981132075472,"AI_04","Wet","3"
54.7169811320755,"AI_04","Wet","3"
0,"AI_04","Wet","3"
62.2641509433962,"AI_04","Wet","3"
37.7358490566038,"AI_04","Wet","3"
49.0566037735849,"AI_04","Wet","3"
75.4716981132076,"AI_04","Wet","3"
64.1509433962264,"AI_04","Wet","3"
0,"AI_04","Wet","3"
18.8679245283019,"AI_04","Wet","3"
60.377358490566,"AI_04","Wet","3"
45.2830188679245,"AI_04","Wet","3"
39.622641509434,"AI_04","Wet","3"
67.9245283018868,"AI_04","Wet","3"
60.377358490566,"AI_04","Wet","3"
16.9811320754717,"AI_04","Wet","3"
56.6037735849057,"AI_04","Wet","3"
0,"AI_04","Wet","3"
67.9245283018868,"AI_04","Wet","3"
47.1698113207547,"AI_04","Wet","3"
79.2452830188679,"AI_04","Wet","3"
54.7169811320755,"AI_04","Wet","3"
67.9245283018868,"AI_04","Wet","3"
50.9433962264151,"AI_04","Wet","3"
11.3207547169811,"AI_04","Wet","3"
60.377358490566,"AI_04","Wet","3"
60.377358490566,"AI_04","Wet","3"
62.2641509433962,"AI_04","Wet","3"
22.6415094339623,"AI_04","Wet","3"
15.0943396226415,"AI_04","Wet","3"
77.3584905660377,"AI_04","Wet","3"
47.1698113207547,"AI_04","Wet","3"
66.0377358490566,"AI_04","Wet","3"
47.1698113207547,"AI_04","Wet","3"
64.1509433962264,"AI_04","Wet","3"
1.88679245283019,"AI_04","Wet","3"
73.5849056603774,"AI_04","Wet","3"
26.4150943396226,"AI_04","Wet","3"
32.0754716981132,"AI_04","Wet","3"
13.2075471698113,"AI_04","Wet","3"
41.5094339622642,"AI_04","Wet","3"
47.1698113207547,"AI_04","Wet","3"
13.2075471698113,"AI_04","Wet","3"
32.0754716981132,"AI_04","Wet","3"
64.1509433962264,"AI_04","Wet","3"
52.8301886792453,"AI_04","Wet","3"
45.2830188679245,"AI_04","Wet","3"
50.9433962264151,"AI_04","Wet","3"
5.66037735849057,"AI_04","Wet","3"
1.88679245283019,"AI_04","Wet","3"
49.0566037735849,"AI_04","Wet","3"
60.377358490566,"AI_04","Wet","3"
54.7169811320755,"AI_04","Wet","3"
22.6415094339623,"AI_04","Wet","3"
86.7924528301887,"AI_04","Wet","3"
50.9433962264151,"AI_04","Wet","3"
60.377358490566,"AI_04","Wet","3"
32.0754716981132,"AI_04","Wet","3"
33.9622641509434,"AI_04","Wet","3"
12.280701754386,"AI_04","Dry","3"
5.26315789473684,"AI_04","Dry","3"
11.1111111111111,"AI_04","Dry","3"
1.75438596491228,"AI_04","Dry","3"
9.35672514619883,"AI_04","Dry","3"
7.60233918128655,"AI_04","Dry","3"
9.35672514619883,"AI_04","Dry","3"
4.67836257309941,"AI_04","Dry","3"
4.67836257309941,"AI_04","Dry","3"
7.01754385964912,"AI_04","Dry","3"
9.94152046783626,"AI_04","Dry","3"
9.35672514619883,"AI_04","Dry","3"
4.67836257309941,"AI_04","Dry","3"
9.35672514619883,"AI_04","Dry","3"
4.09356725146199,"AI_04","Dry","3"
10.5263157894737,"AI_04","Dry","3"
7.01754385964912,"AI_04","Dry","3"
1.75438596491228,"AI_04","Dry","3"
7.01754385964912,"AI_04","Dry","3"
7.60233918128655,"AI_04","Dry","3"
4.09356725146199,"AI_04","Dry","3"
8.7719298245614,"AI_04","Dry","3"
9.94152046783626,"AI_04","Dry","3"
7.60233918128655,"AI_04","Dry","3"
6.4327485380117,"AI_04","Dry","3"
4.09356725146199,"AI_04","Dry","3"
10.5263157894737,"AI_04","Dry","3"
11.6959064327485,"AI_04","Dry","3"
7.01754385964912,"AI_04","Dry","3"
4.09356725146199,"AI_04","Dry","3"
5.84795321637427,"AI_04","Dry","3"
9.35672514619883,"AI_04","Dry","3"
1.75438596491228,"AI_04","Dry","3"
15.7894736842105,"AI_04","Dry","3"
2.33918128654971,"AI_04","Dry","3"
4.67836257309941,"AI_04","Dry","3"
4.67836257309941,"AI_04","Dry","3"
8.18713450292398,"AI_04","Dry","3"
5.26315789473684,"AI_04","Dry","3"
9.35672514619883,"AI_04","Dry","3"
4.67836257309941,"AI_04","Dry","3"
4.09356725146199,"AI_04","Dry","3"
13.4502923976608,"AI_04","Dry","3"
4.67836257309941,"AI_04","Dry","3"
5.26315789473684,"AI_04","Dry","3"
4.67836257309941,"AI_04","Dry","3"
7.01754385964912,"AI_04","Dry","3"
8.7719298245614,"AI_04","Dry","3"
8.18713450292398,"AI_04","Dry","3"
0,"AI_04","Dry","3"
7.01754385964912,"AI_04","Dry","3"
7.60233918128655,"AI_04","Dry","3"
8.18713450292398,"AI_04","Dry","3"
2.92397660818713,"AI_04","Dry","3"
10.5263157894737,"AI_04","Dry","3"
7.01754385964912,"AI_04","Dry","3"
2.33918128654971,"AI_04","Dry","3"
5.84795321637427,"AI_04","Dry","3"
1.16959064327485,"AI_04","Dry","3"
7.01754385964912,"AI_04","Dry","3"
12.280701754386,"AI_04","Dry","3"
13.4502923976608,"AI_04","Dry","3"
5.26315789473684,"AI_04","Dry","3"
5.26315789473684,"AI_04","Dry","3"
7.60233918128655,"AI_04","Dry","3"
1.75438596491228,"AI_04","Dry","3"
9.35672514619883,"AI_04","Dry","3"
8.18713450292398,"AI_04","Dry","3"
5.26315789473684,"AI_04","Dry","3"
4.09356725146199,"AI_04","Dry","3"
7.01754385964912,"AI_04","Dry","3"
8.7719298245614,"AI_04","Dry","3"
4.09356725146199,"AI_04","Dry","3"
8.18713450292398,"AI_04","Dry","3"
5.26315789473684,"AI_04","Dry","3"
8.7719298245614,"AI_04","Dry","3"
3.50877192982456,"AI_04","Dry","3"
10.5263157894737,"AI_04","Dry","3"
7.60233918128655,"AI_04","Dry","3"
7.01754385964912,"AI_04","Dry","3"
1.16959064327485,"AI_04","Dry","3"
6.4327485380117,"AI_04","Dry","3"
4.67836257309941,"AI_04","Dry","3"
0.584795321637427,"AI_04","Dry","3"
5.84795321637427,"AI_04","Dry","3"
8.7719298245614,"AI_04","Dry","3"
12.8654970760234,"AI_04","Dry","3"
5.26315789473684,"AI_04","Dry","3"
11.1111111111111,"AI_04","Dry","3"
3.50877192982456,"AI_04","Dry","3"
4.09356725146199,"AI_04","Dry","3"
3.50877192982456,"AI_04","Dry","3"
8.7719298245614,"AI_04","Dry","3"
8.7719298245614,"AI_04","Dry","3"
3.50877192982456,"AI_04","Dry","3"
13.4502923976608,"AI_04","Dry","3"
18.7134502923977,"AI_04","Dry","3"
6.4327485380117,"AI_04","Dry","3"
1.75438596491228,"AI_04","Dry","3"
5.84795321637427,"AI_04","Dry","3"
50.9433962264151,"AI_04","Wet","4"
7.54716981132075,"AI_04","Wet","4"
69.811320754717,"AI_04","Wet","4"
49.0566037735849,"AI_04","Wet","4"
52.8301886792453,"AI_04","Wet","4"
37.7358490566038,"AI_04","Wet","4"
66.0377358490566,"AI_04","Wet","4"
62.2641509433962,"AI_04","Wet","4"
75.4716981132076,"AI_04","Wet","4"
49.0566037735849,"AI_04","Wet","4"
66.0377358490566,"AI_04","Wet","4"
30.188679245283,"AI_04","Wet","4"
50.9433962264151,"AI_04","Wet","4"
67.9245283018868,"AI_04","Wet","4"
56.6037735849057,"AI_04","Wet","4"
79.2452830188679,"AI_04","Wet","4"
75.4716981132076,"AI_04","Wet","4"
22.6415094339623,"AI_04","Wet","4"
47.1698113207547,"AI_04","Wet","4"
24.5283018867925,"AI_04","Wet","4"
9.43396226415094,"AI_04","Wet","4"
60.377358490566,"AI_04","Wet","4"
54.7169811320755,"AI_04","Wet","4"
54.7169811320755,"AI_04","Wet","4"
58.4905660377358,"AI_04","Wet","4"
37.7358490566038,"AI_04","Wet","4"
77.3584905660377,"AI_04","Wet","4"
75.4716981132076,"AI_04","Wet","4"
75.4716981132076,"AI_04","Wet","4"
1.88679245283019,"AI_04","Wet","4"
0,"AI_04","Wet","4"
79.2452830188679,"AI_04","Wet","4"
41.5094339622642,"AI_04","Wet","4"
79.2452830188679,"AI_04","Wet","4"
1.88679245283019,"AI_04","Wet","4"
79.2452830188679,"AI_04","Wet","4"
79.2452830188679,"AI_04","Wet","4"
64.1509433962264,"AI_04","Wet","4"
54.7169811320755,"AI_04","Wet","4"
37.7358490566038,"AI_04","Wet","4"
1.88679245283019,"AI_04","Wet","4"
67.9245283018868,"AI_04","Wet","4"
60.377358490566,"AI_04","Wet","4"
0,"AI_04","Wet","4"
69.811320754717,"AI_04","Wet","4"
43.3962264150943,"AI_04","Wet","4"
50.9433962264151,"AI_04","Wet","4"
67.9245283018868,"AI_04","Wet","4"
62.2641509433962,"AI_04","Wet","4"
0,"AI_04","Wet","4"
54.7169811320755,"AI_04","Wet","4"
64.1509433962264,"AI_04","Wet","4"
52.8301886792453,"AI_04","Wet","4"
50.9433962264151,"AI_04","Wet","4"
67.9245283018868,"AI_04","Wet","4"
62.2641509433962,"AI_04","Wet","4"
11.3207547169811,"AI_04","Wet","4"
56.6037735849057,"AI_04","Wet","4"
1.88679245283019,"AI_04","Wet","4"
73.5849056603774,"AI_04","Wet","4"
47.1698113207547,"AI_04","Wet","4"
83.0188679245283,"AI_04","Wet","4"
58.4905660377358,"AI_04","Wet","4"
69.811320754717,"AI_04","Wet","4"
54.7169811320755,"AI_04","Wet","4"
24.5283018867925,"AI_04","Wet","4"
66.0377358490566,"AI_04","Wet","4"
64.1509433962264,"AI_04","Wet","4"
62.2641509433962,"AI_04","Wet","4"
33.9622641509434,"AI_04","Wet","4"
24.5283018867925,"AI_04","Wet","4"
77.3584905660377,"AI_04","Wet","4"
49.0566037735849,"AI_04","Wet","4"
66.0377358490566,"AI_04","Wet","4"
52.8301886792453,"AI_04","Wet","4"
67.9245283018868,"AI_04","Wet","4"
