"prevalence","scenario","water","week"
62.2641509433962,"Baseline","Wet","4"
60.377358490566,"Baseline","Wet","4"
52.8301886792453,"Baseline","Wet","4"
1.88679245283019,"Baseline","Wet","4"
62.2641509433962,"Baseline","Wet","4"
43.3962264150943,"Baseline","Wet","4"
32.0754716981132,"Baseline","Wet","4"
35.8490566037736,"Baseline","Wet","4"
26.4150943396226,"Baseline","Wet","4"
24.5283018867925,"Baseline","Wet","4"
24.5283018867925,"Baseline","Wet","4"
62.2641509433962,"Baseline","Wet","4"
43.3962264150943,"Baseline","Wet","4"
35.8490566037736,"Baseline","Wet","4"
71.6981132075472,"Baseline","Wet","4"
3.77358490566038,"Baseline","Wet","4"
56.6037735849057,"Baseline","Wet","4"
62.2641509433962,"Baseline","Wet","4"
3.77358490566038,"Baseline","Wet","4"
9.43396226415094,"Baseline","Wet","4"
0,"Baseline","Wet","4"
49.0566037735849,"Baseline","Wet","4"
0,"Baseline","Wet","4"
33.9622641509434,"Baseline","Wet","4"
69.811320754717,"Baseline","Wet","4"
14.0350877192982,"Baseline","Dry","4"
7.01754385964912,"Baseline","Dry","4"
13.4502923976608,"Baseline","Dry","4"
4.09356725146199,"Baseline","Dry","4"
9.35672514619883,"Baseline","Dry","4"
8.7719298245614,"Baseline","Dry","4"
10.5263157894737,"Baseline","Dry","4"
7.01754385964912,"Baseline","Dry","4"
2.92397660818713,"Baseline","Dry","4"
4.67836257309941,"Baseline","Dry","4"
2.92397660818713,"Baseline","Dry","4"
6.4327485380117,"Baseline","Dry","4"
7.01754385964912,"Baseline","Dry","4"
2.92397660818713,"Baseline","Dry","4"
5.84795321637427,"Baseline","Dry","4"
8.18713450292398,"Baseline","Dry","4"
4.09356725146199,"Baseline","Dry","4"
12.280701754386,"Baseline","Dry","4"
7.01754385964912,"Baseline","Dry","4"
2.33918128654971,"Baseline","Dry","4"
3.50877192982456,"Baseline","Dry","4"
11.1111111111111,"Baseline","Dry","4"
7.01754385964912,"Baseline","Dry","4"
9.35672514619883,"Baseline","Dry","4"
7.01754385964912,"Baseline","Dry","4"
7.60233918128655,"Baseline","Dry","4"
7.01754385964912,"Baseline","Dry","4"
1.75438596491228,"Baseline","Dry","4"
9.35672514619883,"Baseline","Dry","4"
4.67836257309941,"Baseline","Dry","4"
6.4327485380117,"Baseline","Dry","4"
9.94152046783626,"Baseline","Dry","4"
9.94152046783626,"Baseline","Dry","4"
3.50877192982456,"Baseline","Dry","4"
5.84795321637427,"Baseline","Dry","4"
5.26315789473684,"Baseline","Dry","4"
12.280701754386,"Baseline","Dry","4"
12.280701754386,"Baseline","Dry","4"
7.60233918128655,"Baseline","Dry","4"
9.35672514619883,"Baseline","Dry","4"
14.0350877192982,"Baseline","Dry","4"
8.18713450292398,"Baseline","Dry","4"
8.7719298245614,"Baseline","Dry","4"
1.16959064327485,"Baseline","Dry","4"
0.584795321637427,"Baseline","Dry","4"
5.84795321637427,"Baseline","Dry","4"
8.18713450292398,"Baseline","Dry","4"
7.60233918128655,"Baseline","Dry","4"
6.4327485380117,"Baseline","Dry","4"
8.7719298245614,"Baseline","Dry","4"
10.5263157894737,"Baseline","Dry","4"
9.35672514619883,"Baseline","Dry","4"
5.84795321637427,"Baseline","Dry","4"
14.0350877192982,"Baseline","Dry","4"
11.1111111111111,"Baseline","Dry","4"
4.67836257309941,"Baseline","Dry","4"
15.7894736842105,"Baseline","Dry","4"
6.4327485380117,"Baseline","Dry","4"
4.67836257309941,"Baseline","Dry","4"
7.60233918128655,"Baseline","Dry","4"
4.67836257309941,"Baseline","Dry","4"
4.67836257309941,"Baseline","Dry","4"
4.09356725146199,"Baseline","Dry","4"
4.09356725146199,"Baseline","Dry","4"
10.5263157894737,"Baseline","Dry","4"
6.4327485380117,"Baseline","Dry","4"
7.01754385964912,"Baseline","Dry","4"
3.50877192982456,"Baseline","Dry","4"
2.33918128654971,"Baseline","Dry","4"
9.35672514619883,"Baseline","Dry","4"
8.18713450292398,"Baseline","Dry","4"
8.7719298245614,"Baseline","Dry","4"
7.01754385964912,"Baseline","Dry","4"
5.84795321637427,"Baseline","Dry","4"
18.1286549707602,"Baseline","Dry","4"
11.6959064327485,"Baseline","Dry","4"
7.01754385964912,"Baseline","Dry","4"
8.7719298245614,"Baseline","Dry","4"
7.01754385964912,"Baseline","Dry","4"
12.280701754386,"Baseline","Dry","4"
10.5263157894737,"Baseline","Dry","4"
5.84795321637427,"Baseline","Dry","4"
8.18713450292398,"Baseline","Dry","4"
4.09356725146199,"Baseline","Dry","4"
0,"Baseline","Dry","4"
7.01754385964912,"Baseline","Dry","4"
9.35672514619883,"Baseline","Dry","4"
8.7719298245614,"Baseline","Dry","4"
4.09356725146199,"Baseline","Dry","4"
6.4327485380117,"Baseline","Dry","4"
5.84795321637427,"Baseline","Dry","4"
9.94152046783626,"Baseline","Dry","4"
5.26315789473684,"Baseline","Dry","4"
4.09356725146199,"Baseline","Dry","4"
2.33918128654971,"Baseline","Dry","4"
9.35672514619883,"Baseline","Dry","4"
6.4327485380117,"Baseline","Dry","4"
0,"Baseline","Dry","4"
3.50877192982456,"Baseline","Dry","4"
11.6959064327485,"Baseline","Dry","4"
64.1509433962264,"Baseline","Wet","5"
50.9433962264151,"Baseline","Wet","5"
66.0377358490566,"Baseline","Wet","5"
49.0566037735849,"Baseline","Wet","5"
62.2641509433962,"Baseline","Wet","5"
67.9245283018868,"Baseline","Wet","5"
64.1509433962264,"Baseline","Wet","5"
62.2641509433962,"Baseline","Wet","5"
56.6037735849057,"Baseline","Wet","5"
35.8490566037736,"Baseline","Wet","5"
15.0943396226415,"Baseline","Wet","5"
3.77358490566038,"Baseline","Wet","5"
45.2830188679245,"Baseline","Wet","5"
47.1698113207547,"Baseline","Wet","5"
41.5094339622642,"Baseline","Wet","5"
75.4716981132076,"Baseline","Wet","5"
5.66037735849057,"Baseline","Wet","5"
67.9245283018868,"Baseline","Wet","5"
60.377358490566,"Baseline","Wet","5"
1.88679245283019,"Baseline","Wet","5"
37.7358490566038,"Baseline","Wet","5"
62.2641509433962,"Baseline","Wet","5"
45.2830188679245,"Baseline","Wet","5"
35.8490566037736,"Baseline","Wet","5"
56.6037735849057,"Baseline","Wet","5"
58.4905660377358,"Baseline","Wet","5"
54.7169811320755,"Baseline","Wet","5"
16.9811320754717,"Baseline","Wet","5"
60.377358490566,"Baseline","Wet","5"
45.2830188679245,"Baseline","Wet","5"
32.0754716981132,"Baseline","Wet","5"
66.0377358490566,"Baseline","Wet","5"
54.7169811320755,"Baseline","Wet","5"
7.54716981132075,"Baseline","Wet","5"
64.1509433962264,"Baseline","Wet","5"
64.1509433962264,"Baseline","Wet","5"
64.1509433962264,"Baseline","Wet","5"
69.811320754717,"Baseline","Wet","5"
71.6981132075472,"Baseline","Wet","5"
56.6037735849057,"Baseline","Wet","5"
43.3962264150943,"Baseline","Wet","5"
54.7169811320755,"Baseline","Wet","5"
43.3962264150943,"Baseline","Wet","5"
0,"Baseline","Wet","5"
18.8679245283019,"Baseline","Wet","5"
60.377358490566,"Baseline","Wet","5"
64.1509433962264,"Baseline","Wet","5"
50.9433962264151,"Baseline","Wet","5"
47.1698113207547,"Baseline","Wet","5"
66.0377358490566,"Baseline","Wet","5"
1.88679245283019,"Baseline","Wet","5"
56.6037735849057,"Baseline","Wet","5"
1.88679245283019,"Baseline","Wet","5"
66.0377358490566,"Baseline","Wet","5"
69.811320754717,"Baseline","Wet","5"
47.1698113207547,"Baseline","Wet","5"
67.9245283018868,"Baseline","Wet","5"
69.811320754717,"Baseline","Wet","5"
1.88679245283019,"Baseline","Wet","5"
67.9245283018868,"Baseline","Wet","5"
66.0377358490566,"Baseline","Wet","5"
39.622641509434,"Baseline","Wet","5"
45.2830188679245,"Baseline","Wet","5"
50.9433962264151,"Baseline","Wet","5"
58.4905660377358,"Baseline","Wet","5"
13.2075471698113,"Baseline","Wet","5"
56.6037735849057,"Baseline","Wet","5"
15.0943396226415,"Baseline","Wet","5"
30.188679245283,"Baseline","Wet","5"
60.377358490566,"Baseline","Wet","5"
49.0566037735849,"Baseline","Wet","5"
67.9245283018868,"Baseline","Wet","5"
64.1509433962264,"Baseline","Wet","5"
54.7169811320755,"Baseline","Wet","5"
62.2641509433962,"Baseline","Wet","5"
66.0377358490566,"Baseline","Wet","5"
62.2641509433962,"Baseline","Wet","5"
56.6037735849057,"Baseline","Wet","5"
3.77358490566038,"Baseline","Wet","5"
56.6037735849057,"Baseline","Wet","5"
35.8490566037736,"Baseline","Wet","5"
30.188679245283,"Baseline","Wet","5"
47.1698113207547,"Baseline","Wet","5"
37.7358490566038,"Baseline","Wet","5"
24.5283018867925,"Baseline","Wet","5"
22.6415094339623,"Baseline","Wet","5"
66.0377358490566,"Baseline","Wet","5"
35.8490566037736,"Baseline","Wet","5"
39.622641509434,"Baseline","Wet","5"
75.4716981132076,"Baseline","Wet","5"
1.88679245283019,"Baseline","Wet","5"
69.811320754717,"Baseline","Wet","5"
73.5849056603774,"Baseline","Wet","5"
9.43396226415094,"Baseline","Wet","5"
18.8679245283019,"Baseline","Wet","5"
1.88679245283019,"Baseline","Wet","5"
49.0566037735849,"Baseline","Wet","5"
3.77358490566038,"Baseline","Wet","5"
37.7358490566038,"Baseline","Wet","5"
67.9245283018868,"Baseline","Wet","5"
15.2046783625731,"Baseline","Dry","5"
7.01754385964912,"Baseline","Dry","5"
12.8654970760234,"Baseline","Dry","5"
5.26315789473684,"Baseline","Dry","5"
9.94152046783626,"Baseline","Dry","5"
9.35672514619883,"Baseline","Dry","5"
9.35672514619883,"Baseline","Dry","5"
5.84795321637427,"Baseline","Dry","5"
8.18713450292398,"Baseline","Dry","5"
0.584795321637427,"Baseline","Dry","5"
3.50877192982456,"Baseline","Dry","5"
8.7719298245614,"Baseline","Dry","5"
6.4327485380117,"Baseline","Dry","5"
1.75438596491228,"Baseline","Dry","5"
8.7719298245614,"Baseline","Dry","5"
9.94152046783626,"Baseline","Dry","5"
7.01754385964912,"Baseline","Dry","5"
9.35672514619883,"Baseline","Dry","5"
10.5263157894737,"Baseline","Dry","5"
1.75438596491228,"Baseline","Dry","5"
2.92397660818713,"Baseline","Dry","5"
11.1111111111111,"Baseline","Dry","5"
7.60233918128655,"Baseline","Dry","5"
8.18713450292398,"Baseline","Dry","5"
8.18713450292398,"Baseline","Dry","5"
5.84795321637427,"Baseline","Dry","5"
6.4327485380117,"Baseline","Dry","5"
4.09356725146199,"Baseline","Dry","5"
9.35672514619883,"Baseline","Dry","5"
6.4327485380117,"Baseline","Dry","5"
7.01754385964912,"Baseline","Dry","5"
9.94152046783626,"Baseline","Dry","5"
8.7719298245614,"Baseline","Dry","5"
1.75438596491228,"Baseline","Dry","5"
8.18713450292398,"Baseline","Dry","5"
7.01754385964912,"Baseline","Dry","5"
12.8654970760234,"Baseline","Dry","5"
15.2046783625731,"Baseline","Dry","5"
11.1111111111111,"Baseline","Dry","5"
12.8654970760234,"Baseline","Dry","5"
15.7894736842105,"Baseline","Dry","5"
12.280701754386,"Baseline","Dry","5"
8.18713450292398,"Baseline","Dry","5"
1.75438596491228,"Baseline","Dry","5"
5.26315789473684,"Baseline","Dry","5"
7.60233918128655,"Baseline","Dry","5"
7.60233918128655,"Baseline","Dry","5"
5.84795321637427,"Baseline","Dry","5"
7.01754385964912,"Baseline","Dry","5"
7.60233918128655,"Baseline","Dry","5"
13.4502923976608,"Baseline","Dry","5"
9.35672514619883,"Baseline","Dry","5"
10.5263157894737,"Baseline","Dry","5"
13.4502923976608,"Baseline","Dry","5"
10.5263157894737,"Baseline","Dry","5"
6.4327485380117,"Baseline","Dry","5"
12.8654970760234,"Baseline","Dry","5"
7.60233918128655,"Baseline","Dry","5"
4.09356725146199,"Baseline","Dry","5"
11.6959064327485,"Baseline","Dry","5"
8.18713450292398,"Baseline","Dry","5"
5.26315789473684,"Baseline","Dry","5"
4.67836257309941,"Baseline","Dry","5"
8.18713450292398,"Baseline","Dry","5"
14.0350877192982,"Baseline","Dry","5"
6.4327485380117,"Baseline","Dry","5"
9.35672514619883,"Baseline","Dry","5"
2.92397660818713,"Baseline","Dry","5"
4.09356725146199,"Baseline","Dry","5"
6.4327485380117,"Baseline","Dry","5"
7.60233918128655,"Baseline","Dry","5"
8.7719298245614,"Baseline","Dry","5"
7.01754385964912,"Baseline","Dry","5"
7.60233918128655,"Baseline","Dry","5"
18.7134502923977,"Baseline","Dry","5"
11.6959064327485,"Baseline","Dry","5"
7.01754385964912,"Baseline","Dry","5"
8.7719298245614,"Baseline","Dry","5"
5.26315789473684,"Baseline","Dry","5"
11.1111111111111,"Baseline","Dry","5"
12.8654970760234,"Baseline","Dry","5"
5.84795321637427,"Baseline","Dry","5"
10.5263157894737,"Baseline","Dry","5"
4.09356725146199,"Baseline","Dry","5"
2.33918128654971,"Baseline","Dry","5"
5.26315789473684,"Baseline","Dry","5"
8.7719298245614,"Baseline","Dry","5"
2.92397660818713,"Baseline","Dry","5"
8.18713450292398,"Baseline","Dry","5"
8.18713450292398,"Baseline","Dry","5"
7.01754385964912,"Baseline","Dry","5"
11.1111111111111,"Baseline","Dry","5"
6.4327485380117,"Baseline","Dry","5"
7.60233918128655,"Baseline","Dry","5"
4.67836257309941,"Baseline","Dry","5"
11.1111111111111,"Baseline","Dry","5"
8.18713450292398,"Baseline","Dry","5"
0.584795321637427,"Baseline","Dry","5"
2.33918128654971,"Baseline","Dry","5"
14.6198830409357,"Baseline","Dry","5"
58.4905660377358,"Baseline","Wet","6"
56.6037735849057,"Baseline","Wet","6"
62.2641509433962,"Baseline","Wet","6"
56.6037735849057,"Baseline","Wet","6"
69.811320754717,"Baseline","Wet","6"
58.4905660377359,"Baseline","Wet","6"
64.1509433962264,"Baseline","Wet","6"
54.7169811320755,"Baseline","Wet","6"
62.2641509433962,"Baseline","Wet","6"
49.0566037735849,"Baseline","Wet","6"
9.43396226415094,"Baseline","Wet","6"
0,"Baseline","Wet","6"
47.1698113207547,"Baseline","Wet","6"
45.2830188679245,"Baseline","Wet","6"
32.0754716981132,"Baseline","Wet","6"
73.5849056603774,"Baseline","Wet","6"
3.77358490566038,"Baseline","Wet","6"
67.9245283018868,"Baseline","Wet","6"
62.2641509433962,"Baseline","Wet","6"
13.2075471698113,"Baseline","Wet","6"
37.7358490566038,"Baseline","Wet","6"
73.5849056603774,"Baseline","Wet","6"
47.1698113207547,"Baseline","Wet","6"
35.8490566037736,"Baseline","Wet","6"
56.6037735849057,"Baseline","Wet","6"
56.6037735849057,"Baseline","Wet","6"
66.0377358490566,"Baseline","Wet","6"
15.0943396226415,"Baseline","Wet","6"
56.6037735849057,"Baseline","Wet","6"
52.8301886792453,"Baseline","Wet","6"
35.8490566037736,"Baseline","Wet","6"
73.5849056603774,"Baseline","Wet","6"
56.6037735849057,"Baseline","Wet","6"
9.43396226415094,"Baseline","Wet","6"
73.5849056603774,"Baseline","Wet","6"
64.1509433962264,"Baseline","Wet","6"
71.6981132075472,"Baseline","Wet","6"
67.9245283018868,"Baseline","Wet","6"
69.811320754717,"Baseline","Wet","6"
47.1698113207547,"Baseline","Wet","6"
52.8301886792453,"Baseline","Wet","6"
58.4905660377359,"Baseline","Wet","6"
50.9433962264151,"Baseline","Wet","6"
0,"Baseline","Wet","6"
15.0943396226415,"Baseline","Wet","6"
66.0377358490566,"Baseline","Wet","6"
67.9245283018868,"Baseline","Wet","6"
52.8301886792453,"Baseline","Wet","6"
47.1698113207547,"Baseline","Wet","6"
71.6981132075472,"Baseline","Wet","6"
5.66037735849057,"Baseline","Wet","6"
60.377358490566,"Baseline","Wet","6"
0,"Baseline","Wet","6"
71.6981132075472,"Baseline","Wet","6"
69.811320754717,"Baseline","Wet","6"
49.0566037735849,"Baseline","Wet","6"
64.1509433962264,"Baseline","Wet","6"
75.4716981132076,"Baseline","Wet","6"
3.77358490566038,"Baseline","Wet","6"
67.9245283018868,"Baseline","Wet","6"
75.4716981132076,"Baseline","Wet","6"
45.2830188679245,"Baseline","Wet","6"
45.2830188679245,"Baseline","Wet","6"
54.7169811320755,"Baseline","Wet","6"
60.377358490566,"Baseline","Wet","6"
15.0943396226415,"Baseline","Wet","6"
62.2641509433962,"Baseline","Wet","6"
18.8679245283019,"Baseline","Wet","6"
26.4150943396226,"Baseline","Wet","6"
62.2641509433962,"Baseline","Wet","6"
47.1698113207547,"Baseline","Wet","6"
71.6981132075472,"Baseline","Wet","6"
64.1509433962264,"Baseline","Wet","6"
58.4905660377358,"Baseline","Wet","6"
66.0377358490566,"Baseline","Wet","6"
67.9245283018868,"Baseline","Wet","6"
67.9245283018868,"Baseline","Wet","6"
50.9433962264151,"Baseline","Wet","6"
5.66037735849057,"Baseline","Wet","6"
54.7169811320755,"Baseline","Wet","6"
39.622641509434,"Baseline","Wet","6"
33.9622641509434,"Baseline","Wet","6"
43.3962264150943,"Baseline","Wet","6"
43.3962264150943,"Baseline","Wet","6"
24.5283018867925,"Baseline","Wet","6"
30.188679245283,"Baseline","Wet","6"
67.9245283018868,"Baseline","Wet","6"
41.5094339622642,"Baseline","Wet","6"
37.7358490566038,"Baseline","Wet","6"
73.5849056603774,"Baseline","Wet","6"
3.77358490566038,"Baseline","Wet","6"
56.6037735849057,"Baseline","Wet","6"
66.0377358490566,"Baseline","Wet","6"
5.66037735849057,"Baseline","Wet","6"
15.0943396226415,"Baseline","Wet","6"
3.77358490566038,"Baseline","Wet","6"
50.9433962264151,"Baseline","Wet","6"
3.77358490566038,"Baseline","Wet","6"
49.0566037735849,"Baseline","Wet","6"
77.3584905660377,"Baseline","Wet","6"
15.6452775775054,"Baseline","Dry","6"
7.01754385964912,"Baseline","Dry","6"
13.2019546583353,"Baseline","Dry","6"
6.80926059440839,"Baseline","Dry","6"
5.7438115837539,"Baseline","Dry","6"
8.7719298245614,"Baseline","Dry","6"
12.8254426019386,"Baseline","Dry","6"
6.80926059440839,"Baseline","Dry","6"
7.28991428342546,"Baseline","Dry","6"
5.05487462949611,"Baseline","Dry","6"
3.19634703196347,"Baseline","Dry","6"
5.91204037490988,"Baseline","Dry","6"
6.70511896178803,"Baseline","Dry","6"
3.30048866458383,"Baseline","Dry","6"
6.70511896178803,"Baseline","Dry","6"
15.060482255868,"Baseline","Dry","6"
9.69318272851077,"Baseline","Dry","6"
8.08299287030361,"Baseline","Dry","6"
14.7480573580069,"Baseline","Dry","6"
3.30048866458383,"Baseline","Dry","6"
6.22446527277097,"Baseline","Dry","6"
10.0056076263719,"Baseline","Dry","6"
10.8627733717856,"Baseline","Dry","6"
6.32860690539133,"Baseline","Dry","6"
9.73323720259553,"Baseline","Dry","6"
6.22446527277097,"Baseline","Dry","6"
7.77056797244252,"Baseline","Dry","6"
4.84659136425539,"Baseline","Dry","6"
9.04430024833774,"Baseline","Dry","6"
9.42081230473444,"Baseline","Dry","6"
6.70511896178803,"Baseline","Dry","6"
12.8254426019386,"Baseline","Dry","6"
12.7213009693183,"Baseline","Dry","6"
3.7811423536009,"Baseline","Dry","6"
9.04430024833774,"Baseline","Dry","6"
5.7438115837539,"Baseline","Dry","6"
11.2793399022671,"Baseline","Dry","6"
14.4756869342306,"Baseline","Dry","6"
7.60233918128655,"Baseline","Dry","6"
10.2138908916126,"Baseline","Dry","6"
13.3060962909557,"Baseline","Dry","6"
12.929584234559,"Baseline","Dry","6"
10.0056076263719,"Baseline","Dry","6"
3.19634703196347,"Baseline","Dry","6"
3.19634703196347,"Baseline","Dry","6"
7.87470960506289,"Baseline","Dry","6"
11.2793399022671,"Baseline","Dry","6"
7.87470960506289,"Baseline","Dry","6"
10.0056076263719,"Baseline","Dry","6"
12.1365056476808,"Baseline","Dry","6"
14.6439157253865,"Baseline","Dry","6"
14.4756869342306,"Baseline","Dry","6"
4.84659136425539,"Baseline","Dry","6"
10.79868621325,"Baseline","Dry","6"
14.3715453016102,"Baseline","Dry","6"
10.4862613153889,"Baseline","Dry","6"
13.8908916125931,"Baseline","Dry","6"
10.1097492589922,"Baseline","Dry","6"
12.3047344388368,"Baseline","Dry","6"
11.1751982696467,"Baseline","Dry","6"
14.2674036689898,"Baseline","Dry","6"
2.92397660818713,"Baseline","Dry","6"
2.92397660818713,"Baseline","Dry","6"
5.7438115837539,"Baseline","Dry","6"
10.2138908916126,"Baseline","Dry","6"
4.95073299687575,"Baseline","Dry","6"
7.39405591604582,"Baseline","Dry","6"
6.97748938556437,"Baseline","Dry","6"
6.01618200753024,"Baseline","Dry","6"
5.26315789473684,"Baseline","Dry","6"
8.56364655932068,"Baseline","Dry","6"
13.9950332452135,"Baseline","Dry","6"
7.49819754866619,"Baseline","Dry","6"
7.49819754866619,"Baseline","Dry","6"
23.2075622847072,"Baseline","Dry","6"
13.9950332452135,"Baseline","Dry","6"
10.5904029480093,"Baseline","Dry","6"
11.6558519586638,"Baseline","Dry","6"
10.7586317391653,"Baseline","Dry","6"
18.6333413442281,"Baseline","Dry","6"
17.3596090683329,"Baseline","Dry","6"
20.1794440438997,"Baseline","Dry","6"
11.0710566370264,"Baseline","Dry","6"
3.50877192982456,"Baseline","Dry","6"
2.71569334294641,"Baseline","Dry","6"
4.84659136425539,"Baseline","Dry","6"
10.2138908916126,"Baseline","Dry","6"
5.53552831851318,"Baseline","Dry","6"
8.56364655932068,"Baseline","Dry","6"
8.08299287030361,"Baseline","Dry","6"
6.1203236401506,"Baseline","Dry","6"
9.1484418809581,"Baseline","Dry","6"
6.4327485380117,"Baseline","Dry","6"
6.97748938556437,"Baseline","Dry","6"
3.30048866458383,"Baseline","Dry","6"
10.3821196827686,"Baseline","Dry","6"
6.4327485380117,"Baseline","Dry","6"
3.7811423536009,"Baseline","Dry","6"
6.22446527277097,"Baseline","Dry","6"
15.3328526796443,"Baseline","Dry","6"
60.377358490566,"Baseline","Wet","7"
60.377358490566,"Baseline","Wet","7"
66.0377358490566,"Baseline","Wet","7"
54.7169811320755,"Baseline","Wet","7"
69.811320754717,"Baseline","Wet","7"
60.377358490566,"Baseline","Wet","7"
67.9245283018868,"Baseline","Wet","7"
60.377358490566,"Baseline","Wet","7"
62.2641509433962,"Baseline","Wet","7"
47.1698113207547,"Baseline","Wet","7"
11.3207547169811,"Baseline","Wet","7"
1.88679245283019,"Baseline","Wet","7"
45.2830188679245,"Baseline","Wet","7"
43.3962264150943,"Baseline","Wet","7"
35.8490566037736,"Baseline","Wet","7"
73.5849056603774,"Baseline","Wet","7"
3.77358490566038,"Baseline","Wet","7"
73.5849056603774,"Baseline","Wet","7"
64.1509433962264,"Baseline","Wet","7"
15.0943396226415,"Baseline","Wet","7"
47.1698113207547,"Baseline","Wet","7"
67.9245283018868,"Baseline","Wet","7"
52.8301886792453,"Baseline","Wet","7"
43.3962264150943,"Baseline","Wet","7"
56.6037735849057,"Baseline","Wet","7"
62.2641509433962,"Baseline","Wet","7"
58.4905660377358,"Baseline","Wet","7"
11.3207547169811,"Baseline","Wet","7"
58.4905660377358,"Baseline","Wet","7"
50.9433962264151,"Baseline","Wet","7"
41.5094339622642,"Baseline","Wet","7"
71.6981132075472,"Baseline","Wet","7"
64.1509433962264,"Baseline","Wet","7"
7.54716981132075,"Baseline","Wet","7"
73.5849056603774,"Baseline","Wet","7"
66.0377358490566,"Baseline","Wet","7"
71.6981132075472,"Baseline","Wet","7"
73.5849056603774,"Baseline","Wet","7"
69.811320754717,"Baseline","Wet","7"
56.6037735849057,"Baseline","Wet","7"
45.2830188679245,"Baseline","Wet","7"
50.9433962264151,"Baseline","Wet","7"
52.8301886792453,"Baseline","Wet","7"
0,"Baseline","Wet","7"
5.66037735849057,"Baseline","Wet","7"
71.6981132075472,"Baseline","Wet","7"
69.811320754717,"Baseline","Wet","7"
52.8301886792453,"Baseline","Wet","7"
50.9433962264151,"Baseline","Wet","7"
73.5849056603774,"Baseline","Wet","7"
3.77358490566038,"Baseline","Wet","7"
62.2641509433962,"Baseline","Wet","7"
0,"Baseline","Wet","7"
75.4716981132076,"Baseline","Wet","7"
66.0377358490566,"Baseline","Wet","7"
49.0566037735849,"Baseline","Wet","7"
71.6981132075472,"Baseline","Wet","7"
75.4716981132076,"Baseline","Wet","7"
1.88679245283019,"Baseline","Wet","7"
69.811320754717,"Baseline","Wet","7"
71.6981132075472,"Baseline","Wet","7"
49.0566037735849,"Baseline","Wet","7"
39.622641509434,"Baseline","Wet","7"
58.4905660377358,"Baseline","Wet","7"
56.6037735849057,"Baseline","Wet","7"
9.43396226415094,"Baseline","Wet","7"
56.6037735849057,"Baseline","Wet","7"
22.6415094339623,"Baseline","Wet","7"
20.7547169811321,"Baseline","Wet","7"
64.1509433962264,"Baseline","Wet","7"
52.8301886792453,"Baseline","Wet","7"
73.5849056603774,"Baseline","Wet","7"
69.811320754717,"Baseline","Wet","7"
60.377358490566,"Baseline","Wet","7"
66.0377358490566,"Baseline","Wet","7"
67.9245283018868,"Baseline","Wet","7"
79.2452830188679,"Baseline","Wet","7"
60.377358490566,"Baseline","Wet","7"
9.43396226415094,"Baseline","Wet","7"
54.7169811320755,"Baseline","Wet","7"
45.2830188679245,"Baseline","Wet","7"
32.0754716981132,"Baseline","Wet","7"
49.0566037735849,"Baseline","Wet","7"
45.2830188679245,"Baseline","Wet","7"
37.7358490566038,"Baseline","Wet","7"
26.4150943396226,"Baseline","Wet","7"
73.5849056603774,"Baseline","Wet","7"
52.8301886792453,"Baseline","Wet","7"
49.0566037735849,"Baseline","Wet","7"
71.6981132075472,"Baseline","Wet","7"
5.66037735849057,"Baseline","Wet","7"
60.377358490566,"Baseline","Wet","7"
71.6981132075472,"Baseline","Wet","7"
7.54716981132075,"Baseline","Wet","7"
18.8679245283019,"Baseline","Wet","7"
3.77358490566038,"Baseline","Wet","7"
50.9433962264151,"Baseline","Wet","7"
1.88679245283019,"Baseline","Wet","7"
56.6037735849057,"Baseline","Wet","7"
69.811320754717,"Baseline","Wet","7"
13.4502923976608,"Baseline","Dry","7"
5.84795321637427,"Baseline","Dry","7"
18.7134502923977,"Baseline","Dry","7"
6.4327485380117,"Baseline","Dry","7"
9.35672514619883,"Baseline","Dry","7"
9.35672514619883,"Baseline","Dry","7"
9.94152046783626,"Baseline","Dry","7"
8.7719298245614,"Baseline","Dry","7"
7.60233918128655,"Baseline","Dry","7"
5.84795321637427,"Baseline","Dry","7"
0.584795321637427,"Baseline","Dry","7"
7.60233918128655,"Baseline","Dry","7"
8.7719298245614,"Baseline","Dry","7"
2.92397660818713,"Baseline","Dry","7"
6.4327485380117,"Baseline","Dry","7"
14.6198830409357,"Baseline","Dry","7"
4.09356725146199,"Baseline","Dry","7"
12.280701754386,"Baseline","Dry","7"
8.7719298245614,"Baseline","Dry","7"
4.09356725146199,"Baseline","Dry","7"
5.84795321637427,"Baseline","Dry","7"
10.5263157894737,"Baseline","Dry","7"
5.84795321637427,"Baseline","Dry","7"
7.60233918128655,"Baseline","Dry","7"
9.94152046783626,"Baseline","Dry","7"
7.01754385964912,"Baseline","Dry","7"
8.18713450292398,"Baseline","Dry","7"
4.09356725146199,"Baseline","Dry","7"
9.94152046783626,"Baseline","Dry","7"
7.01754385964912,"Baseline","Dry","7"
4.09356725146199,"Baseline","Dry","7"
8.7719298245614,"Baseline","Dry","7"
8.18713450292398,"Baseline","Dry","7"
3.50877192982456,"Baseline","Dry","7"
7.60233918128655,"Baseline","Dry","7"
7.01754385964912,"Baseline","Dry","7"
7.60233918128655,"Baseline","Dry","7"
20.4678362573099,"Baseline","Dry","7"
8.7719298245614,"Baseline","Dry","7"
14.6198830409357,"Baseline","Dry","7"
16.9590643274854,"Baseline","Dry","7"
11.6959064327485,"Baseline","Dry","7"
8.7719298245614,"Baseline","Dry","7"
0,"Baseline","Dry","7"
1.75438596491228,"Baseline","Dry","7"
7.60233918128655,"Baseline","Dry","7"
