"prevalence","scenario","water","week"
1.88679245283019,"AI_02/C2","Wet","2"
16.9811320754717,"AI_02/C2","Wet","2"
26.4150943396226,"AI_02/C2","Wet","2"
9.43396226415094,"AI_02/C2","Wet","2"
3.77358490566038,"AI_02/C2","Wet","2"
0,"AI_02/C2","Wet","2"
32.0754716981132,"AI_02/C2","Wet","2"
1.88679245283019,"AI_02/C2","Wet","2"
18.8679245283019,"AI_02/C2","Wet","2"
7.54716981132075,"AI_02/C2","Wet","2"
1.88679245283019,"AI_02/C2","Wet","2"
35.8490566037736,"AI_02/C2","Wet","2"
3.77358490566038,"AI_02/C2","Wet","2"
3.77358490566038,"AI_02/C2","Wet","2"
9.43396226415094,"AI_02/C2","Wet","2"
13.2075471698113,"AI_02/C2","Wet","2"
0,"AI_02/C2","Wet","2"
0,"AI_02/C2","Wet","2"
3.77358490566038,"AI_02/C2","Wet","2"
1.88679245283019,"AI_02/C2","Wet","2"
0,"AI_02/C2","Wet","2"
22.6415094339623,"AI_02/C2","Wet","2"
1.88679245283019,"AI_02/C2","Wet","2"
13.2075471698113,"AI_02/C2","Wet","2"
15.0943396226415,"AI_02/C2","Wet","2"
32.0754716981132,"AI_02/C2","Wet","2"
32.0754716981132,"AI_02/C2","Wet","2"
20.7547169811321,"AI_02/C2","Wet","2"
1.88679245283019,"AI_02/C2","Wet","2"
0,"AI_02/C2","Wet","2"
1.88679245283019,"AI_02/C2","Wet","2"
7.54716981132075,"AI_02/C2","Wet","2"
0,"AI_02/C2","Wet","2"
1.88679245283019,"AI_02/C2","Wet","2"
13.2075471698113,"AI_02/C2","Wet","2"
9.43396226415094,"AI_02/C2","Wet","2"
0,"AI_02/C2","Wet","2"
0,"AI_02/C2","Wet","2"
0,"AI_02/C2","Wet","2"
5.66037735849057,"AI_02/C2","Wet","2"
0,"AI_02/C2","Wet","2"
5.66037735849057,"AI_02/C2","Wet","2"
13.2075471698113,"AI_02/C2","Wet","2"
11.3207547169811,"AI_02/C2","Wet","2"
16.9811320754717,"AI_02/C2","Wet","2"
0,"AI_02/C2","Wet","2"
13.2075471698113,"AI_02/C2","Wet","2"
1.88679245283019,"AI_02/C2","Wet","2"
0,"AI_02/C2","Wet","2"
7.54716981132075,"AI_02/C2","Wet","2"
1.88679245283019,"AI_02/C2","Wet","2"
0,"AI_02/C2","Wet","2"
1.88679245283019,"AI_02/C2","Wet","2"
3.77358490566038,"AI_02/C2","Wet","2"
18.8679245283019,"AI_02/C2","Wet","2"
4.09356725146199,"AI_02/C2","Dry","2"
2.92397660818713,"AI_02/C2","Dry","2"
0,"AI_02/C2","Dry","2"
1.16959064327485,"AI_02/C2","Dry","2"
0.584795321637427,"AI_02/C2","Dry","2"
1.75438596491228,"AI_02/C2","Dry","2"
2.92397660818713,"AI_02/C2","Dry","2"
4.09356725146199,"AI_02/C2","Dry","2"
1.16959064327485,"AI_02/C2","Dry","2"
1.16959064327485,"AI_02/C2","Dry","2"
0.584795321637427,"AI_02/C2","Dry","2"
6.4327485380117,"AI_02/C2","Dry","2"
0,"AI_02/C2","Dry","2"
1.75438596491228,"AI_02/C2","Dry","2"
2.92397660818713,"AI_02/C2","Dry","2"
2.33918128654971,"AI_02/C2","Dry","2"
4.09356725146199,"AI_02/C2","Dry","2"
1.16959064327485,"AI_02/C2","Dry","2"
2.33918128654971,"AI_02/C2","Dry","2"
5.84795321637427,"AI_02/C2","Dry","2"
0,"AI_02/C2","Dry","2"
2.33918128654971,"AI_02/C2","Dry","2"
1.75438596491228,"AI_02/C2","Dry","2"
0.584795321637427,"AI_02/C2","Dry","2"
0,"AI_02/C2","Dry","2"
5.26315789473684,"AI_02/C2","Dry","2"
4.09356725146199,"AI_02/C2","Dry","2"
4.67836257309941,"AI_02/C2","Dry","2"
5.26315789473684,"AI_02/C2","Dry","2"
1.16959064327485,"AI_02/C2","Dry","2"
2.33918128654971,"AI_02/C2","Dry","2"
2.92397660818713,"AI_02/C2","Dry","2"
2.92397660818713,"AI_02/C2","Dry","2"
3.50877192982456,"AI_02/C2","Dry","2"
2.92397660818713,"AI_02/C2","Dry","2"
1.16959064327485,"AI_02/C2","Dry","2"
6.4327485380117,"AI_02/C2","Dry","2"
2.92397660818713,"AI_02/C2","Dry","2"
2.92397660818713,"AI_02/C2","Dry","2"
4.67836257309941,"AI_02/C2","Dry","2"
0,"AI_02/C2","Dry","2"
7.60233918128655,"AI_02/C2","Dry","2"
6.4327485380117,"AI_02/C2","Dry","2"
0,"AI_02/C2","Dry","2"
6.4327485380117,"AI_02/C2","Dry","2"
0,"AI_02/C2","Dry","2"
1.75438596491228,"AI_02/C2","Dry","2"
3.50877192982456,"AI_02/C2","Dry","2"
4.67836257309941,"AI_02/C2","Dry","2"
4.09356725146199,"AI_02/C2","Dry","2"
4.67836257309941,"AI_02/C2","Dry","2"
9.94152046783626,"AI_02/C2","Dry","2"
2.92397660818713,"AI_02/C2","Dry","2"
5.26315789473684,"AI_02/C2","Dry","2"
4.67836257309941,"AI_02/C2","Dry","2"
0,"AI_02/C2","Dry","2"
7.60233918128655,"AI_02/C2","Dry","2"
0.584795321637427,"AI_02/C2","Dry","2"
1.75438596491228,"AI_02/C2","Dry","2"
0,"AI_02/C2","Dry","2"
2.33918128654971,"AI_02/C2","Dry","2"
0.584795321637427,"AI_02/C2","Dry","2"
0.584795321637427,"AI_02/C2","Dry","2"
1.16959064327485,"AI_02/C2","Dry","2"
1.75438596491228,"AI_02/C2","Dry","2"
2.33918128654971,"AI_02/C2","Dry","2"
4.67836257309941,"AI_02/C2","Dry","2"
0.584795321637427,"AI_02/C2","Dry","2"
2.33918128654971,"AI_02/C2","Dry","2"
4.67836257309941,"AI_02/C2","Dry","2"
7.60233918128655,"AI_02/C2","Dry","2"
4.09356725146199,"AI_02/C2","Dry","2"
0,"AI_02/C2","Dry","2"
0,"AI_02/C2","Dry","2"
1.75438596491228,"AI_02/C2","Dry","2"
1.16959064327485,"AI_02/C2","Dry","2"
1.16959064327485,"AI_02/C2","Dry","2"
1.75438596491228,"AI_02/C2","Dry","2"
3.50877192982456,"AI_02/C2","Dry","2"
8.7719298245614,"AI_02/C2","Dry","2"
1.75438596491228,"AI_02/C2","Dry","2"
0.584795321637427,"AI_02/C2","Dry","2"
0.584795321637427,"AI_02/C2","Dry","2"
0.584795321637427,"AI_02/C2","Dry","2"
2.33918128654971,"AI_02/C2","Dry","2"
0.584795321637427,"AI_02/C2","Dry","2"
1.75438596491228,"AI_02/C2","Dry","2"
7.01754385964912,"AI_02/C2","Dry","2"
0,"AI_02/C2","Dry","2"
2.33918128654971,"AI_02/C2","Dry","2"
5.84795321637427,"AI_02/C2","Dry","2"
1.75438596491228,"AI_02/C2","Dry","2"
2.33918128654971,"AI_02/C2","Dry","2"
7.01754385964912,"AI_02/C2","Dry","2"
1.75438596491228,"AI_02/C2","Dry","2"
2.33918128654971,"AI_02/C2","Dry","2"
0,"AI_02/C2","Dry","2"
0.584795321637427,"AI_02/C2","Dry","2"
2.92397660818713,"AI_02/C2","Dry","2"
4.09356725146199,"AI_02/C2","Dry","2"
3.77358490566038,"AI_02/C2","Wet","3"
13.2075471698113,"AI_02/C2","Wet","3"
7.54716981132075,"AI_02/C2","Wet","3"
0,"AI_02/C2","Wet","3"
7.54716981132075,"AI_02/C2","Wet","3"
3.77358490566038,"AI_02/C2","Wet","3"
9.43396226415094,"AI_02/C2","Wet","3"
5.66037735849057,"AI_02/C2","Wet","3"
5.66037735849057,"AI_02/C2","Wet","3"
3.77358490566038,"AI_02/C2","Wet","3"
3.77358490566038,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
0,"AI_02/C2","Wet","3"
0,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
13.2075471698113,"AI_02/C2","Wet","3"
9.43396226415094,"AI_02/C2","Wet","3"
0,"AI_02/C2","Wet","3"
3.77358490566038,"AI_02/C2","Wet","3"
7.54716981132075,"AI_02/C2","Wet","3"
3.77358490566038,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
20.7547169811321,"AI_02/C2","Wet","3"
5.66037735849057,"AI_02/C2","Wet","3"
5.66037735849057,"AI_02/C2","Wet","3"
0,"AI_02/C2","Wet","3"
0,"AI_02/C2","Wet","3"
16.9811320754717,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
20.7547169811321,"AI_02/C2","Wet","3"
5.66037735849057,"AI_02/C2","Wet","3"
0,"AI_02/C2","Wet","3"
5.66037735849057,"AI_02/C2","Wet","3"
13.2075471698113,"AI_02/C2","Wet","3"
13.2075471698113,"AI_02/C2","Wet","3"
22.6415094339623,"AI_02/C2","Wet","3"
5.66037735849057,"AI_02/C2","Wet","3"
3.77358490566038,"AI_02/C2","Wet","3"
5.66037735849057,"AI_02/C2","Wet","3"
3.77358490566038,"AI_02/C2","Wet","3"
11.3207547169811,"AI_02/C2","Wet","3"
0,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
11.3207547169811,"AI_02/C2","Wet","3"
5.66037735849057,"AI_02/C2","Wet","3"
16.9811320754717,"AI_02/C2","Wet","3"
7.54716981132075,"AI_02/C2","Wet","3"
3.77358490566038,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
28.3018867924528,"AI_02/C2","Wet","3"
7.54716981132075,"AI_02/C2","Wet","3"
0,"AI_02/C2","Wet","3"
18.8679245283019,"AI_02/C2","Wet","3"
5.66037735849057,"AI_02/C2","Wet","3"
3.77358490566038,"AI_02/C2","Wet","3"
9.43396226415094,"AI_02/C2","Wet","3"
18.8679245283019,"AI_02/C2","Wet","3"
0,"AI_02/C2","Wet","3"
0,"AI_02/C2","Wet","3"
9.43396226415094,"AI_02/C2","Wet","3"
32.0754716981132,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
3.77358490566038,"AI_02/C2","Wet","3"
7.54716981132075,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
0,"AI_02/C2","Wet","3"
0,"AI_02/C2","Wet","3"
13.2075471698113,"AI_02/C2","Wet","3"
11.3207547169811,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
22.6415094339623,"AI_02/C2","Wet","3"
5.66037735849057,"AI_02/C2","Wet","3"
15.0943396226415,"AI_02/C2","Wet","3"
3.77358490566038,"AI_02/C2","Wet","3"
3.77358490566038,"AI_02/C2","Wet","3"
7.54716981132075,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
0,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
3.77358490566038,"AI_02/C2","Wet","3"
5.66037735849057,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
26.4150943396226,"AI_02/C2","Wet","3"
0,"AI_02/C2","Wet","3"
11.3207547169811,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
7.54716981132075,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
1.88679245283019,"AI_02/C2","Wet","3"
16.9811320754717,"AI_02/C2","Wet","3"
4.09356725146199,"AI_02/C2","Dry","3"
0,"AI_02/C2","Dry","3"
0,"AI_02/C2","Dry","3"
0.584795321637427,"AI_02/C2","Dry","3"
1.16959064327485,"AI_02/C2","Dry","3"
0.584795321637427,"AI_02/C2","Dry","3"
2.33918128654971,"AI_02/C2","Dry","3"
1.75438596491228,"AI_02/C2","Dry","3"
0.584795321637427,"AI_02/C2","Dry","3"
2.92397660818713,"AI_02/C2","Dry","3"
0,"AI_02/C2","Dry","3"
4.09356725146199,"AI_02/C2","Dry","3"
0,"AI_02/C2","Dry","3"
3.50877192982456,"AI_02/C2","Dry","3"
1.75438596491228,"AI_02/C2","Dry","3"
1.75438596491228,"AI_02/C2","Dry","3"
5.84795321637427,"AI_02/C2","Dry","3"
1.16959064327485,"AI_02/C2","Dry","3"
3.50877192982456,"AI_02/C2","Dry","3"
2.33918128654971,"AI_02/C2","Dry","3"
1.16959064327485,"AI_02/C2","Dry","3"
5.84795321637427,"AI_02/C2","Dry","3"
1.75438596491228,"AI_02/C2","Dry","3"
2.33918128654971,"AI_02/C2","Dry","3"
0,"AI_02/C2","Dry","3"
1.16959064327485,"AI_02/C2","Dry","3"
1.16959064327485,"AI_02/C2","Dry","3"
4.09356725146199,"AI_02/C2","Dry","3"
1.75438596491228,"AI_02/C2","Dry","3"
4.09356725146199,"AI_02/C2","Dry","3"
2.92397660818713,"AI_02/C2","Dry","3"
6.4327485380117,"AI_02/C2","Dry","3"
1.75438596491228,"AI_02/C2","Dry","3"
2.33918128654971,"AI_02/C2","Dry","3"
4.09356725146199,"AI_02/C2","Dry","3"
0.584795321637427,"AI_02/C2","Dry","3"
0.584795321637427,"AI_02/C2","Dry","3"
6.4327485380117,"AI_02/C2","Dry","3"
1.75438596491228,"AI_02/C2","Dry","3"
4.09356725146199,"AI_02/C2","Dry","3"
0.584795321637427,"AI_02/C2","Dry","3"
0,"AI_02/C2","Dry","3"
3.50877192982456,"AI_02/C2","Dry","3"
1.75438596491228,"AI_02/C2","Dry","3"
0.584795321637427,"AI_02/C2","Dry","3"
0,"AI_02/C2","Dry","3"
1.75438596491228,"AI_02/C2","Dry","3"
2.92397660818713,"AI_02/C2","Dry","3"
1.75438596491228,"AI_02/C2","Dry","3"
4.67836257309941,"AI_02/C2","Dry","3"
2.92397660818713,"AI_02/C2","Dry","3"
2.33918128654971,"AI_02/C2","Dry","3"
1.75438596491228,"AI_02/C2","Dry","3"
4.09356725146199,"AI_02/C2","Dry","3"
3.50877192982456,"AI_02/C2","Dry","3"
2.92397660818713,"AI_02/C2","Dry","3"
6.4327485380117,"AI_02/C2","Dry","3"
0,"AI_02/C2","Dry","3"
1.16959064327485,"AI_02/C2","Dry","3"
0,"AI_02/C2","Dry","3"
0.584795321637427,"AI_02/C2","Dry","3"
0.584795321637427,"AI_02/C2","Dry","3"
0,"AI_02/C2","Dry","3"
0.584795321637427,"AI_02/C2","Dry","3"
8.7719298245614,"AI_02/C2","Dry","3"
2.92397660818713,"AI_02/C2","Dry","3"
2.33918128654971,"AI_02/C2","Dry","3"
2.33918128654971,"AI_02/C2","Dry","3"
0.584795321637427,"AI_02/C2","Dry","3"
2.92397660818713,"AI_02/C2","Dry","3"
1.75438596491228,"AI_02/C2","Dry","3"
0.584795321637427,"AI_02/C2","Dry","3"
2.33918128654971,"AI_02/C2","Dry","3"
0,"AI_02/C2","Dry","3"
1.75438596491228,"AI_02/C2","Dry","3"
2.92397660818713,"AI_02/C2","Dry","3"
0,"AI_02/C2","Dry","3"
4.09356725146199,"AI_02/C2","Dry","3"
4.67836257309941,"AI_02/C2","Dry","3"
4.09356725146199,"AI_02/C2","Dry","3"
2.92397660818713,"AI_02/C2","Dry","3"
0.584795321637427,"AI_02/C2","Dry","3"
5.26315789473684,"AI_02/C2","Dry","3"
1.16959064327485,"AI_02/C2","Dry","3"
0,"AI_02/C2","Dry","3"
0,"AI_02/C2","Dry","3"
2.33918128654971,"AI_02/C2","Dry","3"
0,"AI_02/C2","Dry","3"
2.33918128654971,"AI_02/C2","Dry","3"
2.33918128654971,"AI_02/C2","Dry","3"
4.67836257309941,"AI_02/C2","Dry","3"
2.33918128654971,"AI_02/C2","Dry","3"
0,"AI_02/C2","Dry","3"
3.50877192982456,"AI_02/C2","Dry","3"
2.33918128654971,"AI_02/C2","Dry","3"
2.33918128654971,"AI_02/C2","Dry","3"
1.16959064327485,"AI_02/C2","Dry","3"
0.584795321637427,"AI_02/C2","Dry","3"
2.33918128654971,"AI_02/C2","Dry","3"
4.67836257309941,"AI_02/C2","Dry","3"
3.77358490566038,"AI_02/C2","Wet","4"
32.0754716981132,"AI_02/C2","Wet","4"
9.43396226415094,"AI_02/C2","Wet","4"
0,"AI_02/C2","Wet","4"
