"prevalence","scenario","water","week"
67.9245283018868,"Baseline","Wet","4"
64.1509433962264,"Baseline","Wet","4"
58.4905660377358,"Baseline","Wet","4"
67.9245283018868,"Baseline","Wet","4"
64.1509433962264,"Baseline","Wet","4"
56.6037735849057,"Baseline","Wet","4"
50.9433962264151,"Baseline","Wet","4"
64.1509433962264,"Baseline","Wet","4"
52.8301886792453,"Baseline","Wet","4"
41.5094339622642,"Baseline","Wet","4"
7.54716981132075,"Baseline","Wet","4"
43.3962264150943,"Baseline","Wet","4"
32.0754716981132,"Baseline","Wet","4"
41.5094339622642,"Baseline","Wet","4"
73.5849056603774,"Baseline","Wet","4"
45.2830188679245,"Baseline","Wet","4"
52.8301886792453,"Baseline","Wet","4"
77.3584905660377,"Baseline","Wet","4"
3.77358490566038,"Baseline","Wet","4"
77.3584905660377,"Baseline","Wet","4"
66.0377358490566,"Baseline","Wet","4"
20.7547169811321,"Baseline","Wet","4"
18.8679245283019,"Baseline","Wet","4"
1.88679245283019,"Baseline","Wet","4"
60.377358490566,"Baseline","Wet","4"
20.7547169811321,"Baseline","Wet","4"
52.8301886792453,"Baseline","Wet","4"
75.4716981132076,"Baseline","Wet","4"
16.374269005848,"Baseline","Dry","4"
7.01754385964912,"Baseline","Dry","4"
13.4502923976608,"Baseline","Dry","4"
5.26315789473684,"Baseline","Dry","4"
11.6959064327485,"Baseline","Dry","4"
6.4327485380117,"Baseline","Dry","4"
11.6959064327485,"Baseline","Dry","4"
7.01754385964912,"Baseline","Dry","4"
5.26315789473684,"Baseline","Dry","4"
0.584795321637427,"Baseline","Dry","4"
5.26315789473684,"Baseline","Dry","4"
9.35672514619883,"Baseline","Dry","4"
6.4327485380117,"Baseline","Dry","4"
2.92397660818713,"Baseline","Dry","4"
6.4327485380117,"Baseline","Dry","4"
17.5438596491228,"Baseline","Dry","4"
7.60233918128655,"Baseline","Dry","4"
7.01754385964912,"Baseline","Dry","4"
11.1111111111111,"Baseline","Dry","4"
7.60233918128655,"Baseline","Dry","4"
4.67836257309941,"Baseline","Dry","4"
11.6959064327485,"Baseline","Dry","4"
9.35672514619883,"Baseline","Dry","4"
2.33918128654971,"Baseline","Dry","4"
7.60233918128655,"Baseline","Dry","4"
8.7719298245614,"Baseline","Dry","4"
10.5263157894737,"Baseline","Dry","4"
2.92397660818713,"Baseline","Dry","4"
8.7719298245614,"Baseline","Dry","4"
6.4327485380117,"Baseline","Dry","4"
3.50877192982456,"Baseline","Dry","4"
11.1111111111111,"Baseline","Dry","4"
8.7719298245614,"Baseline","Dry","4"
2.92397660818713,"Baseline","Dry","4"
8.7719298245614,"Baseline","Dry","4"
5.26315789473684,"Baseline","Dry","4"
7.01754385964912,"Baseline","Dry","4"
18.1286549707602,"Baseline","Dry","4"
7.01754385964912,"Baseline","Dry","4"
12.280701754386,"Baseline","Dry","4"
18.7134502923977,"Baseline","Dry","4"
4.09356725146199,"Baseline","Dry","4"
7.60233918128655,"Baseline","Dry","4"
0,"Baseline","Dry","4"
4.09356725146199,"Baseline","Dry","4"
8.18713450292398,"Baseline","Dry","4"
7.60233918128655,"Baseline","Dry","4"
7.01754385964912,"Baseline","Dry","4"
8.18713450292398,"Baseline","Dry","4"
12.8654970760234,"Baseline","Dry","4"
17.5438596491228,"Baseline","Dry","4"
9.35672514619883,"Baseline","Dry","4"
5.84795321637427,"Baseline","Dry","4"
11.1111111111111,"Baseline","Dry","4"
14.0350877192982,"Baseline","Dry","4"
5.26315789473684,"Baseline","Dry","4"
18.1286549707602,"Baseline","Dry","4"
7.60233918128655,"Baseline","Dry","4"
3.50877192982456,"Baseline","Dry","4"
4.67836257309941,"Baseline","Dry","4"
8.18713450292398,"Baseline","Dry","4"
6.4327485380117,"Baseline","Dry","4"
6.4327485380117,"Baseline","Dry","4"
5.26315789473684,"Baseline","Dry","4"
13.4502923976608,"Baseline","Dry","4"
2.92397660818713,"Baseline","Dry","4"
11.6959064327485,"Baseline","Dry","4"
10.5263157894737,"Baseline","Dry","4"
2.92397660818713,"Baseline","Dry","4"
9.35672514619883,"Baseline","Dry","4"
11.1111111111111,"Baseline","Dry","4"
14.6198830409357,"Baseline","Dry","4"
12.280701754386,"Baseline","Dry","4"
9.35672514619883,"Baseline","Dry","4"
16.9590643274854,"Baseline","Dry","4"
13.4502923976608,"Baseline","Dry","4"
3.50877192982456,"Baseline","Dry","4"
12.280701754386,"Baseline","Dry","4"
9.35672514619883,"Baseline","Dry","4"
15.2046783625731,"Baseline","Dry","4"
15.7894736842105,"Baseline","Dry","4"
7.60233918128655,"Baseline","Dry","4"
5.84795321637427,"Baseline","Dry","4"
7.60233918128655,"Baseline","Dry","4"
2.92397660818713,"Baseline","Dry","4"
8.18713450292398,"Baseline","Dry","4"
9.94152046783626,"Baseline","Dry","4"
7.60233918128655,"Baseline","Dry","4"
8.18713450292398,"Baseline","Dry","4"
9.35672514619883,"Baseline","Dry","4"
6.4327485380117,"Baseline","Dry","4"
7.60233918128655,"Baseline","Dry","4"
4.67836257309941,"Baseline","Dry","4"
7.01754385964912,"Baseline","Dry","4"
7.01754385964912,"Baseline","Dry","4"
9.94152046783626,"Baseline","Dry","4"
15.7894736842105,"Baseline","Dry","4"
4.67836257309941,"Baseline","Dry","4"
4.67836257309941,"Baseline","Dry","4"
14.6198830409357,"Baseline","Dry","4"
71.6981132075472,"Baseline","Wet","5"
64.1509433962264,"Baseline","Wet","5"
77.3584905660377,"Baseline","Wet","5"
62.2641509433962,"Baseline","Wet","5"
75.4716981132076,"Baseline","Wet","5"
66.0377358490566,"Baseline","Wet","5"
67.9245283018868,"Baseline","Wet","5"
66.0377358490566,"Baseline","Wet","5"
69.811320754717,"Baseline","Wet","5"
45.2830188679245,"Baseline","Wet","5"
69.811320754717,"Baseline","Wet","5"
26.4150943396226,"Baseline","Wet","5"
49.0566037735849,"Baseline","Wet","5"
45.2830188679245,"Baseline","Wet","5"
20.7547169811321,"Baseline","Wet","5"
73.5849056603774,"Baseline","Wet","5"
20.7547169811321,"Baseline","Wet","5"
69.811320754717,"Baseline","Wet","5"
77.3584905660377,"Baseline","Wet","5"
39.622641509434,"Baseline","Wet","5"
52.8301886792453,"Baseline","Wet","5"
73.5849056603774,"Baseline","Wet","5"
66.0377358490566,"Baseline","Wet","5"
26.4150943396226,"Baseline","Wet","5"
67.9245283018868,"Baseline","Wet","5"
71.6981132075472,"Baseline","Wet","5"
69.811320754717,"Baseline","Wet","5"
43.3962264150943,"Baseline","Wet","5"
73.5849056603774,"Baseline","Wet","5"
60.377358490566,"Baseline","Wet","5"
39.622641509434,"Baseline","Wet","5"
69.811320754717,"Baseline","Wet","5"
64.1509433962264,"Baseline","Wet","5"
50.9433962264151,"Baseline","Wet","5"
77.3584905660377,"Baseline","Wet","5"
64.1509433962264,"Baseline","Wet","5"
79.2452830188679,"Baseline","Wet","5"
79.2452830188679,"Baseline","Wet","5"
75.4716981132076,"Baseline","Wet","5"
62.2641509433962,"Baseline","Wet","5"
50.9433962264151,"Baseline","Wet","5"
60.377358490566,"Baseline","Wet","5"
67.9245283018868,"Baseline","Wet","5"
3.77358490566038,"Baseline","Wet","5"
35.8490566037736,"Baseline","Wet","5"
54.7169811320755,"Baseline","Wet","5"
77.3584905660377,"Baseline","Wet","5"
62.2641509433962,"Baseline","Wet","5"
58.4905660377358,"Baseline","Wet","5"
77.3584905660377,"Baseline","Wet","5"
49.0566037735849,"Baseline","Wet","5"
69.811320754717,"Baseline","Wet","5"
1.88679245283019,"Baseline","Wet","5"
79.2452830188679,"Baseline","Wet","5"
83.0188679245283,"Baseline","Wet","5"
58.4905660377358,"Baseline","Wet","5"
75.4716981132076,"Baseline","Wet","5"
81.1320754716981,"Baseline","Wet","5"
37.7358490566038,"Baseline","Wet","5"
69.811320754717,"Baseline","Wet","5"
77.3584905660377,"Baseline","Wet","5"
62.2641509433962,"Baseline","Wet","5"
54.7169811320755,"Baseline","Wet","5"
66.0377358490566,"Baseline","Wet","5"
73.5849056603774,"Baseline","Wet","5"
1.88679245283019,"Baseline","Wet","5"
71.6981132075472,"Baseline","Wet","5"
49.0566037735849,"Baseline","Wet","5"
49.0566037735849,"Baseline","Wet","5"
77.3584905660377,"Baseline","Wet","5"
60.377358490566,"Baseline","Wet","5"
83.0188679245283,"Baseline","Wet","5"
71.6981132075472,"Baseline","Wet","5"
67.9245283018868,"Baseline","Wet","5"
69.811320754717,"Baseline","Wet","5"
71.6981132075472,"Baseline","Wet","5"
77.3584905660377,"Baseline","Wet","5"
58.4905660377359,"Baseline","Wet","5"
52.8301886792453,"Baseline","Wet","5"
73.5849056603774,"Baseline","Wet","5"
54.7169811320755,"Baseline","Wet","5"
47.1698113207547,"Baseline","Wet","5"
28.3018867924528,"Baseline","Wet","5"
47.1698113207547,"Baseline","Wet","5"
47.1698113207547,"Baseline","Wet","5"
41.5094339622642,"Baseline","Wet","5"
64.1509433962264,"Baseline","Wet","5"
49.0566037735849,"Baseline","Wet","5"
50.9433962264151,"Baseline","Wet","5"
81.1320754716981,"Baseline","Wet","5"
5.66037735849057,"Baseline","Wet","5"
73.5849056603774,"Baseline","Wet","5"
79.2452830188679,"Baseline","Wet","5"
22.6415094339623,"Baseline","Wet","5"
24.5283018867925,"Baseline","Wet","5"
39.622641509434,"Baseline","Wet","5"
56.6037735849057,"Baseline","Wet","5"
15.0943396226415,"Baseline","Wet","5"
54.7169811320755,"Baseline","Wet","5"
77.3584905660377,"Baseline","Wet","5"
12.280701754386,"Baseline","Dry","5"
8.7719298245614,"Baseline","Dry","5"
19.2982456140351,"Baseline","Dry","5"
7.60233918128655,"Baseline","Dry","5"
9.94152046783626,"Baseline","Dry","5"
5.84795321637427,"Baseline","Dry","5"
9.94152046783626,"Baseline","Dry","5"
8.18713450292398,"Baseline","Dry","5"
8.18713450292398,"Baseline","Dry","5"
5.26315789473684,"Baseline","Dry","5"
8.18713450292398,"Baseline","Dry","5"
5.84795321637427,"Baseline","Dry","5"
8.7719298245614,"Baseline","Dry","5"
4.09356725146199,"Baseline","Dry","5"
4.67836257309941,"Baseline","Dry","5"
21.0526315789474,"Baseline","Dry","5"
7.01754385964912,"Baseline","Dry","5"
8.18713450292398,"Baseline","Dry","5"
12.280701754386,"Baseline","Dry","5"
8.18713450292398,"Baseline","Dry","5"
5.26315789473684,"Baseline","Dry","5"
8.7719298245614,"Baseline","Dry","5"
9.94152046783626,"Baseline","Dry","5"
14.0350877192982,"Baseline","Dry","5"
10.5263157894737,"Baseline","Dry","5"
9.94152046783626,"Baseline","Dry","5"
15.2046783625731,"Baseline","Dry","5"
5.26315789473684,"Baseline","Dry","5"
10.5263157894737,"Baseline","Dry","5"
7.01754385964912,"Baseline","Dry","5"
4.09356725146199,"Baseline","Dry","5"
13.4502923976608,"Baseline","Dry","5"
6.4327485380117,"Baseline","Dry","5"
7.01754385964912,"Baseline","Dry","5"
7.60233918128655,"Baseline","Dry","5"
7.60233918128655,"Baseline","Dry","5"
10.5263157894737,"Baseline","Dry","5"
23.9766081871345,"Baseline","Dry","5"
8.7719298245614,"Baseline","Dry","5"
16.374269005848,"Baseline","Dry","5"
24.5614035087719,"Baseline","Dry","5"
12.280701754386,"Baseline","Dry","5"
10.5263157894737,"Baseline","Dry","5"
1.16959064327485,"Baseline","Dry","5"
4.09356725146199,"Baseline","Dry","5"
5.84795321637427,"Baseline","Dry","5"
8.18713450292398,"Baseline","Dry","5"
8.7719298245614,"Baseline","Dry","5"
8.7719298245614,"Baseline","Dry","5"
9.35672514619883,"Baseline","Dry","5"
13.4502923976608,"Baseline","Dry","5"
11.1111111111111,"Baseline","Dry","5"
8.7719298245614,"Baseline","Dry","5"
11.6959064327485,"Baseline","Dry","5"
12.280701754386,"Baseline","Dry","5"
6.4327485380117,"Baseline","Dry","5"
17.5438596491228,"Baseline","Dry","5"
8.18713450292398,"Baseline","Dry","5"
10.5263157894737,"Baseline","Dry","5"
5.84795321637427,"Baseline","Dry","5"
19.2982456140351,"Baseline","Dry","5"
7.01754385964912,"Baseline","Dry","5"
6.4327485380117,"Baseline","Dry","5"
6.4327485380117,"Baseline","Dry","5"
9.35672514619883,"Baseline","Dry","5"
5.84795321637427,"Baseline","Dry","5"
9.94152046783626,"Baseline","Dry","5"
8.7719298245614,"Baseline","Dry","5"
2.33918128654971,"Baseline","Dry","5"
11.1111111111111,"Baseline","Dry","5"
9.94152046783626,"Baseline","Dry","5"
16.9590643274854,"Baseline","Dry","5"
9.94152046783626,"Baseline","Dry","5"
7.01754385964912,"Baseline","Dry","5"
16.9590643274854,"Baseline","Dry","5"
14.0350877192982,"Baseline","Dry","5"
5.84795321637427,"Baseline","Dry","5"
7.01754385964912,"Baseline","Dry","5"
9.35672514619883,"Baseline","Dry","5"
14.6198830409357,"Baseline","Dry","5"
17.5438596491228,"Baseline","Dry","5"
7.60233918128655,"Baseline","Dry","5"
7.60233918128655,"Baseline","Dry","5"
5.84795321637427,"Baseline","Dry","5"
1.75438596491228,"Baseline","Dry","5"
8.18713450292398,"Baseline","Dry","5"
8.7719298245614,"Baseline","Dry","5"
5.84795321637427,"Baseline","Dry","5"
11.6959064327485,"Baseline","Dry","5"
8.7719298245614,"Baseline","Dry","5"
4.09356725146199,"Baseline","Dry","5"
9.35672514619883,"Baseline","Dry","5"
5.26315789473684,"Baseline","Dry","5"
8.7719298245614,"Baseline","Dry","5"
5.26315789473684,"Baseline","Dry","5"
14.6198830409357,"Baseline","Dry","5"
14.0350877192982,"Baseline","Dry","5"
1.75438596491228,"Baseline","Dry","5"
10.5263157894737,"Baseline","Dry","5"
16.374269005848,"Baseline","Dry","5"
75.4716981132076,"Baseline","Wet","6"
64.1509433962264,"Baseline","Wet","6"
79.2452830188679,"Baseline","Wet","6"
60.377358490566,"Baseline","Wet","6"
75.4716981132076,"Baseline","Wet","6"
67.9245283018868,"Baseline","Wet","6"
66.0377358490566,"Baseline","Wet","6"
69.811320754717,"Baseline","Wet","6"
71.6981132075472,"Baseline","Wet","6"
52.8301886792453,"Baseline","Wet","6"
79.2452830188679,"Baseline","Wet","6"
33.9622641509434,"Baseline","Wet","6"
52.8301886792453,"Baseline","Wet","6"
47.1698113207547,"Baseline","Wet","6"
26.4150943396226,"Baseline","Wet","6"
79.2452830188679,"Baseline","Wet","6"
20.7547169811321,"Baseline","Wet","6"
69.811320754717,"Baseline","Wet","6"
79.2452830188679,"Baseline","Wet","6"
47.1698113207547,"Baseline","Wet","6"
60.377358490566,"Baseline","Wet","6"
73.5849056603774,"Baseline","Wet","6"
66.0377358490566,"Baseline","Wet","6"
37.7358490566038,"Baseline","Wet","6"
66.0377358490566,"Baseline","Wet","6"
71.6981132075472,"Baseline","Wet","6"
81.1320754716981,"Baseline","Wet","6"
35.8490566037736,"Baseline","Wet","6"
79.2452830188679,"Baseline","Wet","6"
60.377358490566,"Baseline","Wet","6"
45.2830188679245,"Baseline","Wet","6"
73.5849056603774,"Baseline","Wet","6"
69.811320754717,"Baseline","Wet","6"
52.8301886792453,"Baseline","Wet","6"
79.2452830188679,"Baseline","Wet","6"
69.811320754717,"Baseline","Wet","6"
77.3584905660377,"Baseline","Wet","6"
73.5849056603774,"Baseline","Wet","6"
77.3584905660377,"Baseline","Wet","6"
60.377358490566,"Baseline","Wet","6"
49.0566037735849,"Baseline","Wet","6"
60.377358490566,"Baseline","Wet","6"
67.9245283018868,"Baseline","Wet","6"
1.88679245283019,"Baseline","Wet","6"
37.7358490566038,"Baseline","Wet","6"
54.7169811320755,"Baseline","Wet","6"
73.5849056603774,"Baseline","Wet","6"
66.0377358490566,"Baseline","Wet","6"
58.4905660377358,"Baseline","Wet","6"
81.1320754716981,"Baseline","Wet","6"
50.9433962264151,"Baseline","Wet","6"
73.5849056603774,"Baseline","Wet","6"
1.88679245283019,"Baseline","Wet","6"
73.5849056603774,"Baseline","Wet","6"
84.9056603773585,"Baseline","Wet","6"
56.6037735849057,"Baseline","Wet","6"
75.4716981132076,"Baseline","Wet","6"
75.4716981132076,"Baseline","Wet","6"
47.1698113207547,"Baseline","Wet","6"
73.5849056603774,"Baseline","Wet","6"
77.3584905660377,"Baseline","Wet","6"
56.6037735849057,"Baseline","Wet","6"
54.7169811320755,"Baseline","Wet","6"
67.9245283018868,"Baseline","Wet","6"
73.5849056603774,"Baseline","Wet","6"
9.43396226415094,"Baseline","Wet","6"
75.4716981132076,"Baseline","Wet","6"
52.8301886792453,"Baseline","Wet","6"
49.0566037735849,"Baseline","Wet","6"
75.4716981132076,"Baseline","Wet","6"
56.6037735849057,"Baseline","Wet","6"
83.0188679245283,"Baseline","Wet","6"
73.5849056603774,"Baseline","Wet","6"
67.9245283018868,"Baseline","Wet","6"
71.6981132075472,"Baseline","Wet","6"
71.6981132075472,"Baseline","Wet","6"
77.3584905660377,"Baseline","Wet","6"
66.0377358490566,"Baseline","Wet","6"
49.0566037735849,"Baseline","Wet","6"
71.6981132075472,"Baseline","Wet","6"
52.8301886792453,"Baseline","Wet","6"
45.2830188679245,"Baseline","Wet","6"
47.1698113207547,"Baseline","Wet","6"
45.2830188679245,"Baseline","Wet","6"
50.9433962264151,"Baseline","Wet","6"
45.2830188679245,"Baseline","Wet","6"
75.4716981132076,"Baseline","Wet","6"
52.8301886792453,"Baseline","Wet","6"
50.9433962264151,"Baseline","Wet","6"
81.1320754716981,"Baseline","Wet","6"
3.77358490566038,"Baseline","Wet","6"
75.4716981132076,"Baseline","Wet","6"
84.9056603773585,"Baseline","Wet","6"
22.6415094339623,"Baseline","Wet","6"
24.5283018867925,"Baseline","Wet","6"
45.2830188679245,"Baseline","Wet","6"
62.2641509433962,"Baseline","Wet","6"
18.8679245283019,"Baseline","Wet","6"
62.2641509433962,"Baseline","Wet","6"
77.3584905660377,"Baseline","Wet","6"
13.9950332452135,"Baseline","Dry","6"
9.62909556997517,"Baseline","Dry","6"
20.8683809981575,"Baseline","Dry","6"
9.1484418809581,"Baseline","Dry","6"
12.929584234559,"Baseline","Dry","6"
4.67836257309941,"Baseline","Dry","6"
12.8254426019386,"Baseline","Dry","6"
12.8254426019386,"Baseline","Dry","6"
8.94015861571738,"Baseline","Dry","6"
7.77056797244252,"Baseline","Dry","6"
10.79868621325,"Baseline","Dry","6"
4.84659136425539,"Baseline","Dry","6"
8.56364655932068,"Baseline","Dry","6"
7.08163101818473,"Baseline","Dry","6"
8.73187535047665,"Baseline","Dry","6"
30.1850516702716,"Baseline","Dry","6"
12.7213009693183,"Baseline","Dry","6"
7.97885123768325,"Baseline","Dry","6"
11.7599935912841,"Baseline","Dry","6"
13.6826083473524,"Baseline","Dry","6"
7.87470960506289,"Baseline","Dry","6"
13.8908916125931,"Baseline","Dry","6"
10.0056076263719,"Baseline","Dry","6"
11.0710566370264,"Baseline","Dry","6"
7.49819754866619,"Baseline","Dry","6"
15.541135944885,"Baseline","Dry","6"
14.8521989906273,"Baseline","Dry","6"
7.18577265080509,"Baseline","Dry","6"
13.8908916125931,"Baseline","Dry","6"
5.7438115837539,"Baseline","Dry","6"
9.42081230473444,"Baseline","Dry","6"
13.0337258671794,"Baseline","Dry","6"
7.87470960506289,"Baseline","Dry","6"
11.6558519586638,"Baseline","Dry","6"
11.6558519586638,"Baseline","Dry","6"
9.1484418809581,"Baseline","Dry","6"
17.0872386445566,"Baseline","Dry","6"
31.1463590483057,"Baseline","Dry","6"
8.66778819194104,"Baseline","Dry","6"
16.1259312665225,"Baseline","Dry","6"
27.6375871184811,"Baseline","Dry","6"
4.67836257309941,"Baseline","Dry","6"
12.2406472803012,"Baseline","Dry","6"
2.71569334294641,"Baseline","Dry","6"
3.4046302972042,"Baseline","Dry","6"
4.67836257309941,"Baseline","Dry","6"
11.5517103260434,"Baseline","Dry","6"
6.91340222702876,"Baseline","Dry","6"
8.56364655932068,"Baseline","Dry","6"
13.3060962909557,"Baseline","Dry","6"
12.929584234559,"Baseline","Dry","6"
14.9563406232476,"Baseline","Dry","6"
9.21252903949371,"Baseline","Dry","6"
19.9070736201234,"Baseline","Dry","6"
15.060482255868,"Baseline","Dry","6"
8.08299287030361,"Baseline","Dry","6"
26.1956260514299,"Baseline","Dry","6"
11.1751982696467,"Baseline","Dry","6"
11.0710566370264,"Baseline","Dry","6"
7.39405591604582,"Baseline","Dry","6"
27.4693583273252,"Baseline","Dry","6"
4.67836257309941,"Baseline","Dry","6"
6.32860690539133,"Baseline","Dry","6"
5.15901626211648,"Baseline","Dry","6"
22.5186253304494,"Baseline","Dry","6"
6.97748938556437,"Baseline","Dry","6"
11.7599935912841,"Baseline","Dry","6"
14.3715453016102,"Baseline","Dry","6"
3.4046302972042,"Baseline","Dry","6"
12.3447889129216,"Baseline","Dry","6"
10.318032524233,"Baseline","Dry","6"
25.9232556276536,"Baseline","Dry","6"
7.01754385964912,"Baseline","Dry","6"
8.56364655932068,"Baseline","Dry","6"
11.7599935912841,"Baseline","Dry","6"
12.3447889129216,"Baseline","Dry","6"
10.0056076263719,"Baseline","Dry","6"
13.4102379235761,"Baseline","Dry","6"
12.3447889129216,"Baseline","Dry","6"
16.6065849555395,"Baseline","Dry","6"
16.8789553793159,"Baseline","Dry","6"
19.1139950332452,"Baseline","Dry","6"
4.67836257309941,"Baseline","Dry","6"
5.26315789473684,"Baseline","Dry","6"
4.36593767523832,"Baseline","Dry","6"
6.80926059440839,"Baseline","Dry","6"
9.1484418809581,"Baseline","Dry","6"
9.5249539373548,"Baseline","Dry","6"
9.5249539373548,"Baseline","Dry","6"
14.4756869342306,"Baseline","Dry","6"
12.5130177040775,"Baseline","Dry","6"
10.6945445806297,"Baseline","Dry","6"
5.26315789473684,"Baseline","Dry","6"
12.9936713930946,"Baseline","Dry","6"
4.36593767523832,"Baseline","Dry","6"
17.5678923335737,"Baseline","Dry","6"
12.3447889129216,"Baseline","Dry","6"
2.81983497556677,"Baseline","Dry","6"
18.6333413442281,"Baseline","Dry","6"
28.4306657053593,"Baseline","Dry","6"
75.4716981132076,"Baseline","Wet","7"
67.9245283018868,"Baseline","Wet","7"
79.2452830188679,"Baseline","Wet","7"
66.0377358490566,"Baseline","Wet","7"
81.1320754716981,"Baseline","Wet","7"
69.811320754717,"Baseline","Wet","7"
71.6981132075472,"Baseline","Wet","7"
71.6981132075472,"Baseline","Wet","7"
73.5849056603774,"Baseline","Wet","7"
54.7169811320755,"Baseline","Wet","7"
84.9056603773585,"Baseline","Wet","7"
24.5283018867925,"Baseline","Wet","7"
54.7169811320755,"Baseline","Wet","7"
39.622641509434,"Baseline","Wet","7"
30.188679245283,"Baseline","Wet","7"
79.2452830188679,"Baseline","Wet","7"
41.5094339622642,"Baseline","Wet","7"
79.2452830188679,"Baseline","Wet","7"
73.5849056603774,"Baseline","Wet","7"
45.2830188679245,"Baseline","Wet","7"
66.0377358490566,"Baseline","Wet","7"
77.3584905660377,"Baseline","Wet","7"
66.0377358490566,"Baseline","Wet","7"
39.622641509434,"Baseline","Wet","7"
71.6981132075472,"Baseline","Wet","7"
71.6981132075472,"Baseline","Wet","7"
79.2452830188679,"Baseline","Wet","7"
41.5094339622642,"Baseline","Wet","7"
73.5849056603774,"Baseline","Wet","7"
60.377358490566,"Baseline","Wet","7"
43.3962264150943,"Baseline","Wet","7"
73.5849056603774,"Baseline","Wet","7"
71.6981132075472,"Baseline","Wet","7"
60.377358490566,"Baseline","Wet","7"
75.4716981132076,"Baseline","Wet","7"
75.4716981132076,"Baseline","Wet","7"
79.2452830188679,"Baseline","Wet","7"
79.2452830188679,"Baseline","Wet","7"
77.3584905660377,"Baseline","Wet","7"
60.377358490566,"Baseline","Wet","7"
45.2830188679245,"Baseline","Wet","7"
56.6037735849057,"Baseline","Wet","7"
64.1509433962264,"Baseline","Wet","7"
1.88679245283019,"Baseline","Wet","7"
37.7358490566038,"Baseline","Wet","7"
52.8301886792453,"Baseline","Wet","7"
73.5849056603774,"Baseline","Wet","7"
64.1509433962264,"Baseline","Wet","7"
56.6037735849057,"Baseline","Wet","7"
86.7924528301887,"Baseline","Wet","7"
49.0566037735849,"Baseline","Wet","7"
75.4716981132076,"Baseline","Wet","7"
3.77358490566038,"Baseline","Wet","7"
77.3584905660377,"Baseline","Wet","7"
83.0188679245283,"Baseline","Wet","7"
64.1509433962264,"Baseline","Wet","7"
77.3584905660377,"Baseline","Wet","7"
79.2452830188679,"Baseline","Wet","7"
45.2830188679245,"Baseline","Wet","7"
73.5849056603774,"Baseline","Wet","7"
79.2452830188679,"Baseline","Wet","7"
64.1509433962264,"Baseline","Wet","7"
58.4905660377358,"Baseline","Wet","7"
75.4716981132076,"Baseline","Wet","7"
73.5849056603774,"Baseline","Wet","7"
5.66037735849057,"Baseline","Wet","7"
71.6981132075472,"Baseline","Wet","7"
62.2641509433962,"Baseline","Wet","7"
54.7169811320755,"Baseline","Wet","7"
77.3584905660377,"Baseline","Wet","7"
58.4905660377358,"Baseline","Wet","7"
86.7924528301887,"Baseline","Wet","7"
73.5849056603774,"Baseline","Wet","7"
67.9245283018868,"Baseline","Wet","7"
71.6981132075472,"Baseline","Wet","7"
71.6981132075472,"Baseline","Wet","7"
83.0188679245283,"Baseline","Wet","7"
69.811320754717,"Baseline","Wet","7"
52.8301886792453,"Baseline","Wet","7"
73.5849056603774,"Baseline","Wet","7"
56.6037735849057,"Baseline","Wet","7"
41.5094339622642,"Baseline","Wet","7"
58.4905660377358,"Baseline","Wet","7"
54.7169811320755,"Baseline","Wet","7"
56.6037735849057,"Baseline","Wet","7"
49.0566037735849,"Baseline","Wet","7"
75.4716981132076,"Baseline","Wet","7"
52.8301886792453,"Baseline","Wet","7"
52.8301886792453,"Baseline","Wet","7"
77.3584905660377,"Baseline","Wet","7"
3.77358490566038,"Baseline","Wet","7"
75.4716981132076,"Baseline","Wet","7"
84.9056603773585,"Baseline","Wet","7"
37.7358490566038,"Baseline","Wet","7"
28.3018867924528,"Baseline","Wet","7"
45.2830188679245,"Baseline","Wet","7"
56.6037735849057,"Baseline","Wet","7"
15.0943396226415,"Baseline","Wet","7"
71.6981132075472,"Baseline","Wet","7"
71.6981132075472,"Baseline","Wet","7"
14.0350877192982,"Baseline","Dry","7"
8.18713450292398,"Baseline","Dry","7"
21.6374269005848,"Baseline","Dry","7"
9.94152046783626,"Baseline","Dry","7"
12.8654970760234,"Baseline","Dry","7"
5.26315789473684,"Baseline","Dry","7"
13.4502923976608,"Baseline","Dry","7"
11.1111111111111,"Baseline","Dry","7"
8.18713450292398,"Baseline","Dry","7"
6.4327485380117,"Baseline","Dry","7"
24.5614035087719,"Baseline","Dry","7"
5.26315789473684,"Baseline","Dry","7"
9.35672514619883,"Baseline","Dry","7"
3.50877192982456,"Baseline","Dry","7"
4.67836257309941,"Baseline","Dry","7"
24.5614035087719,"Baseline","Dry","7"
5.84795321637427,"Baseline","Dry","7"
9.35672514619883,"Baseline","Dry","7"
12.280701754386,"Baseline","Dry","7"
5.26315789473684,"Baseline","Dry","7"
6.4327485380117,"Baseline","Dry","7"
11.6959064327485,"Baseline","Dry","7"
9.35672514619883,"Baseline","Dry","7"
7.60233918128655,"Baseline","Dry","7"
12.8654970760234,"Baseline","Dry","7"
9.94152046783626,"Baseline","Dry","7"
17.5438596491228,"Baseline","Dry","7"
10.5263157894737,"Baseline","Dry","7"
9.94152046783626,"Baseline","Dry","7"
8.18713450292398,"Baseline","Dry","7"
5.26315789473684,"Baseline","Dry","7"
18.1286549707602,"Baseline","Dry","7"
8.18713450292398,"Baseline","Dry","7"
8.18713450292398,"Baseline","Dry","7"
7.01754385964912,"Baseline","Dry","7"
8.18713450292398,"Baseline","Dry","7"
14.6198830409357,"Baseline","Dry","7"
28.0701754385965,"Baseline","Dry","7"
9.35672514619883,"Baseline","Dry","7"
13.4502923976608,"Baseline","Dry","7"
