"prevalence","scenario","water","week"
0,"EC_02","Dry","1"
3.40909090909091,"EC_02","Dry","1"
6.81818181818182,"EC_02","Dry","1"
3.40909090909091,"EC_02","Dry","1"
0.568181818181818,"EC_02","Dry","1"
0.568181818181818,"EC_02","Dry","1"
0.568181818181818,"EC_02","Dry","1"
0,"EC_02","Dry","1"
0.568181818181818,"EC_02","Dry","1"
1.13636363636364,"EC_02","Dry","1"
4.54545454545455,"EC_02","Dry","1"
11.9318181818182,"EC_02","Dry","1"
1.13636363636364,"EC_02","Dry","1"
1.70454545454545,"EC_02","Dry","1"
0,"EC_02","Dry","1"
1.70454545454545,"EC_02","Dry","1"
0,"EC_02","Dry","1"
1.13636363636364,"EC_02","Dry","1"
2.27272727272727,"EC_02","Dry","1"
1.70454545454545,"EC_02","Dry","1"
2.84090909090909,"EC_02","Dry","1"
0.568181818181818,"EC_02","Dry","1"
0,"EC_02","Dry","1"
0.568181818181818,"EC_02","Dry","1"
2.27272727272727,"EC_02","Dry","1"
1.70454545454545,"EC_02","Dry","1"
6.25,"EC_02","Dry","1"
2.84090909090909,"EC_02","Dry","1"
0,"EC_02","Dry","1"
2.27272727272727,"EC_02","Dry","1"
2.27272727272727,"EC_02","Dry","1"
10.7954545454545,"EC_02","Dry","1"
0,"EC_02","Dry","1"
6.25,"EC_02","Dry","1"
2.27272727272727,"EC_02","Dry","1"
2.84090909090909,"EC_02","Dry","1"
1.13636363636364,"EC_02","Dry","1"
3.97727272727273,"EC_02","Dry","1"
1.13636363636364,"EC_02","Dry","1"
0,"EC_02","Dry","1"
2.27272727272727,"EC_02","Dry","1"
1.13636363636364,"EC_02","Dry","1"
1.13636363636364,"EC_02","Dry","1"
2.84090909090909,"EC_02","Dry","1"
0.568181818181818,"EC_02","Dry","1"
0,"EC_02","Dry","1"
3.97727272727273,"EC_02","Dry","1"
0.568181818181818,"EC_02","Dry","1"
6.25,"EC_02","Dry","1"
1.70454545454545,"EC_02","Dry","1"
1.70454545454545,"EC_02","Dry","1"
0.568181818181818,"EC_02","Dry","1"
2.27272727272727,"EC_02","Dry","1"
1.13636363636364,"EC_02","Dry","1"
3.40909090909091,"EC_02","Dry","1"
3.40909090909091,"EC_02","Dry","1"
1.13636363636364,"EC_02","Dry","1"
4.54545454545455,"EC_02","Dry","1"
2.84090909090909,"EC_02","Dry","1"
2.84090909090909,"EC_02","Dry","1"
0.568181818181818,"EC_02","Dry","1"
1.13636363636364,"EC_02","Dry","1"
14.2857142857143,"EC_02","Wet","2"
53.0612244897959,"EC_02","Wet","2"
10.2040816326531,"EC_02","Wet","2"
34.6938775510204,"EC_02","Wet","2"
4.08163265306122,"EC_02","Wet","2"
4.08163265306122,"EC_02","Wet","2"
26.530612244898,"EC_02","Wet","2"
22.4489795918367,"EC_02","Wet","2"
14.2857142857143,"EC_02","Wet","2"
2.04081632653061,"EC_02","Wet","2"
32.6530612244898,"EC_02","Wet","2"
14.2857142857143,"EC_02","Wet","2"
36.734693877551,"EC_02","Wet","2"
51.0204081632653,"EC_02","Wet","2"
22.4489795918367,"EC_02","Wet","2"
38.7755102040816,"EC_02","Wet","2"
10.2040816326531,"EC_02","Wet","2"
8.16326530612245,"EC_02","Wet","2"
30.6122448979592,"EC_02","Wet","2"
44.8979591836735,"EC_02","Wet","2"
16.3265306122449,"EC_02","Wet","2"
28.5714285714286,"EC_02","Wet","2"
24.4897959183673,"EC_02","Wet","2"
10.2040816326531,"EC_02","Wet","2"
12.2448979591837,"EC_02","Wet","2"
4.08163265306122,"EC_02","Wet","2"
12.2448979591837,"EC_02","Wet","2"
20.4081632653061,"EC_02","Wet","2"
18.3673469387755,"EC_02","Wet","2"
8.16326530612245,"EC_02","Wet","2"
16.3265306122449,"EC_02","Wet","2"
24.4897959183673,"EC_02","Wet","2"
12.2448979591837,"EC_02","Wet","2"
36.734693877551,"EC_02","Wet","2"
42.8571428571429,"EC_02","Wet","2"
40.8163265306122,"EC_02","Wet","2"
10.2040816326531,"EC_02","Wet","2"
12.2448979591837,"EC_02","Wet","2"
28.5714285714286,"EC_02","Wet","2"
42.8571428571429,"EC_02","Wet","2"
30.6122448979592,"EC_02","Wet","2"
65.3061224489796,"EC_02","Wet","2"
20.4081632653061,"EC_02","Wet","2"
53.0612244897959,"EC_02","Wet","2"
8.16326530612245,"EC_02","Wet","2"
6.12244897959184,"EC_02","Wet","2"
10.2040816326531,"EC_02","Wet","2"
32.6530612244898,"EC_02","Wet","2"
30.6122448979592,"EC_02","Wet","2"
22.4489795918367,"EC_02","Wet","2"
40.8163265306122,"EC_02","Wet","2"
16.3265306122449,"EC_02","Wet","2"
6.12244897959184,"EC_02","Wet","2"
8.16326530612245,"EC_02","Wet","2"
14.2857142857143,"EC_02","Wet","2"
38.7755102040816,"EC_02","Wet","2"
20.4081632653061,"EC_02","Wet","2"
6.12244897959184,"EC_02","Wet","2"
0,"EC_02","Wet","2"
14.2857142857143,"EC_02","Wet","2"
16.3265306122449,"EC_02","Wet","2"
14.2857142857143,"EC_02","Wet","2"
42.8571428571429,"EC_02","Wet","2"
46.9387755102041,"EC_02","Wet","2"
40.8163265306122,"EC_02","Wet","2"
32.6530612244898,"EC_02","Wet","2"
6.12244897959184,"EC_02","Wet","2"
57.1428571428571,"EC_02","Wet","2"
10.2040816326531,"EC_02","Wet","2"
4.08163265306122,"EC_02","Wet","2"
30.6122448979592,"EC_02","Wet","2"
42.8571428571429,"EC_02","Wet","2"
6.12244897959184,"EC_02","Wet","2"
44.8979591836735,"EC_02","Wet","2"
4.08163265306122,"EC_02","Wet","2"
38.7755102040816,"EC_02","Wet","2"
20.4081632653061,"EC_02","Wet","2"
2.04081632653061,"EC_02","Wet","2"
16.3265306122449,"EC_02","Wet","2"
26.530612244898,"EC_02","Wet","2"
10.2040816326531,"EC_02","Wet","2"
22.4489795918367,"EC_02","Wet","2"
0,"EC_02","Wet","2"
14.2857142857143,"EC_02","Wet","2"
65.3061224489796,"EC_02","Wet","2"
18.3673469387755,"EC_02","Wet","2"
28.5714285714286,"EC_02","Wet","2"
36.734693877551,"EC_02","Wet","2"
16.3265306122449,"EC_02","Wet","2"
6.12244897959184,"EC_02","Wet","2"
69.3877551020408,"EC_02","Wet","2"
4.08163265306122,"EC_02","Wet","2"
18.3673469387755,"EC_02","Wet","2"
30.6122448979592,"EC_02","Wet","2"
6.12244897959184,"EC_02","Wet","2"
71.4285714285714,"EC_02","Wet","2"
32.6530612244898,"EC_02","Wet","2"
46.9387755102041,"EC_02","Wet","2"
